JDQ4MTg4MSM1MSMkMiMkMCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ5OSQ0NjE0ODEjNDEjJDEjJDQjJDgz,서울비전아산의원,진단검사의학과,1,1,100,127.1280278,37.5278247,110000,서울,110002,강동구,서울특별시 강동구 성내로 71 케이씨엘빌딩 1층 (성내동),02-470-8888,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzMxIyQxIyQzIyQ5MiQyNjE4MzIjNjEjJDEjJDgjJDgz,서울진단검사의학과의원,진단검사의학과,1,1,100,127.028709,37.497901,110000,서울,110001,강남구,서울특별시 강남구 강남대로 390 402호 (역삼동),02-3453-0990,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ3OSQ0NjE0ODEjNTEjJDEjJDIjJDgz,서종의원,진단검사의학과,1,2,50,127.3488793,37.6075826,310000,경기,310009,양평군,경기도 양평군 서종면 북한강로 789 (),031-773-1356,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ5IyQ3MiQyNjE0ODEjNTEjJDEjJDIjJDgz,"선함의원(에스큐랩,SQ Lab)",진단검사의학과,5,7,71.42857143,127.1602385,37.260392,310000,경기,312001,용인기흥구,경기도 용인시 기흥구 동백중앙로 53-21 (중동),031-275-5522,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzQxIyQxIyQ3IyQ5OSQzNjE4MzIjNDEjJDEjJDQjJDgz,세준검진의원,진단검사의학과,1,3,33.33333333,128.6534296,35.2402387,380000,경남,380704,창원의창구,"경상남도 창원시 의창구 원이대로 320 (대원동, 더시티세븐상업동T501-2호)",055-277-3111,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxMTkxIzIxIyQxIyQxIyQ3MiQ0NjE0ODEjNTEjJDEjJDIjJDgz,신프로진단검사의학과의원,진단검사의학과,1,1,100,127.3670298,36.3448375,250000,대전,250003,대전서구,"대전광역시 서구 신갈마로127번길 23-4 지하1, 1층 (갈마동)",042-484-0075,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzUxIyQxIyQ1IyQ4MiQyNjEyMjIjNDEjJDEjJDgjJDgz,연세가족사랑의원,진단검사의학과,1,1,100,126.9106902,37.6052717,110000,서울,110015,은평구,서울특별시 은평구 갈현로 82 304호 (역촌동),02-385-2075,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxNzAyIzQxIyQxIyQ3IyQ3OSQyNjE4MzIjNDEjJDEjJDQjJDgz,연세거평준파라메딕의원,진단검사의학과,1,4,25,127.028339,37.5059195,110000,서울,110001,강남구,"서울특별시 강남구 봉은사로 129 지하1층 (논현동, 거평타운)",02-518-0123,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQzIyQxMyQ0NjEwMDIjNDEjJDEjJDQjJDgz,의료법인 신원의료재단 신원의원,진단검사의학과,7,13,53.84615385,126.884526,37.4473043,310000,경기,310100,광명시,"경기도 광명시 소하로109번길 13-8 3층 (소하동, 광장프라자)",1899-1510,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ2MiQzNjE4MzIjNTEjJDEjJDYjJDgz,의료법인 이원의료재단 이원의원,진단검사의학과,12,19,63.15789474,126.6354717,37.3727014,220000,인천,220007,인천연수구,인천광역시 연수구 하모니로 291 (송도동),032-210-2270,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQzNjEwMDIjODEjJDEjJDYjJDgz,의료법인녹십자의료재단 녹십자의원,진단검사의학과,17,31,54.83870968,127.1004339,37.3177764,310000,경기,312001,용인기흥구,"경기도 용인시 기흥구 이현로30번길 107 (보정동, (주)녹십자)",031-260-9600,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxNzAyIzMxIyQyIyQzIyQwMCQzNjE0ODEjNzEjJDEjJDgjJDgz,의료법인녹십자의료재단광주녹십자의원,진단검사의학과,2,2,100,126.8745427,35.1796744,240000,광주,240002,광주북구,광주광역시 북구 북문대로 117 4층 401호 (운암동),524-4057,,0
JDQ4MTYyMiM4MSMkMiMkOCMkMDAkMzgxMzUxIzUxIyQxIyQxIyQ4OSQyNjE0ODEjNTEjJDEjJDYjJDgz,의료법인녹십자의료재단제주녹십자의원,진단검사의학과,1,1,100,126.525446,33.5064322,390000,제주,390200,제주시,"제주특별자치도 제주시 고전길 5 1층 102호 (이도일동, 극동오벨리스크3차)",064-751-0748,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzMxIyQxIyQzIyQ5OSQyNjE0ODEjNDEjJDEjJDQjJDgz,의료법인삼광의료재단삼광의원,진단검사의학과,10,19,52.63157895,127.0401929,37.4829275,110000,서울,110021,서초구,서울특별시 서초구 바우뫼로41길 57 삼광빌딩 (양재동),02-3497-5260,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQxIyQzIyQ4MiQyNjEwMDIjNjEjJDEjJDAjJDgz,의료법인삼광의료재단에스엠엘부산의원,진단검사의학과,3,3,100,129.0657955,35.1523857,210000,부산,210004,부산진구,"부산광역시 부산진구 전포대로 178 6층, 7층 (전포동)",051-802-5101,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzMxIyQxIyQ3IyQ5MiQzNjE0ODEjODEjJDEjJDIjJDgz,의료법인삼성의료재단 강북삼성태평로의원,진단검사의학과,1,53,1.886792453,126.9754968,37.5624439,110000,서울,110017,중구,"서울특별시 중구 세종대로 67 지상3층 지하1,2층 (태평로2가, 삼성본관빌딩)",02-2001-1140,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxNzAyIzUxIyQxIyQxIyQxMyQ0NjEwMDIjNjEjJDEjJDQjJDgz,의료법인엔티엘의료재단엔티엘의원,진단검사의학과,1,4,25,127.120082,37.3319155,310000,경기,312002,용인수지구,"경기도 용인시 수지구 현암로 99 203,603,604,701,702,703호 (죽전동, 재성프라자)",031-896-4450,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzIxIyQxIyQ5IyQ4MiQzNjEyMjIjNjEjJDEjJDQjJDgz,의료법인장원의료재단유투의원,진단검사의학과,7,10,70,127.1472826,37.498818,110000,서울,110018,송파구,서울특별시 송파구 거마로 68 (마천동),02-910-2100,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzQxIyQxIyQ3IyQ2MiQyNjE0ODEjNDEjJDEjJDgjJDgz,의료법인하나로의료재단하나로의원,진단검사의학과,2,25,8,126.981484,37.5710023,110000,서울,110016,종로구,서울특별시 종로구 종로 33 그랑서울 501~503호 (청진동),02-732-3030,http://www.hanaromf.com/,0
JDQ4MTYyMiM2MSMkMiMkNiMkMDAkMzgxMTkxIzIxIyQxIyQxIyQ4OSQ0NjE0ODEjNzEjJDEjJDgjJDgz,이기은진단검사의학과의원,진단검사의학과,1,2,50,127.1416808,35.8430098,350000,전북,350402,전주덕진구,전라북도 전주시 덕진구 백제대로 662 (금암동),063-255-9119,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQ4MiQ0NjEwMDIjNjEjJDEjJDAjJDgz,이화의원,진단검사의학과,1,4,25,127.0475934,37.4752188,110000,서울,110001,강남구,"서울특별시 강남구 논현로 52 2,4층 (개포동)",02-3462-2233,http://,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQxIyQ3OSQyNjE4MzIjNDEjJDEjJDgjJDgz,잠실진단검사의학과의원,진단검사의학과,1,1,100,127.0838498,37.5114196,110000,서울,110018,송파구,"서울특별시 송파구 올림픽로 118 302호 (잠실동, 청우빌딩)",02-416-2255,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzUxIyQxIyQ1IyQwMyQ0NjEwMDIjNDEjJDEjJDQjJDgz,재단법인서울의과학연구소 에스씨엘(SCL)의원,진단검사의학과,17,25,68,127.0665381,37.2706337,310000,경기,312001,용인기흥구,"경기도 용인시 기흥구 흥덕1로 13 (영덕동, 흥덕 IT밸리)",070-4908-9522,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzExIyQyIyQzIyQwMCQyNjEwMDIjODEjJDEjJDYjJDgz,재단법인씨젠의료재단 씨젠의원,진단검사의학과,14,29,48.27586207,127.0551666,37.5644359,110000,서울,110011,성동구,"서울특별시 성동구 천호대로 320 (용답동, 1,2,3,4,5,6,7,8층)",02-2244-6500,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxMzUxIzUxIyQxIyQ1IyQ2MiQyNjEyMjIjODEjJDEjJDIjJDgz,재단법인씨젠의료재단씨젠부산의원,진단검사의학과,4,8,50,129.0437179,35.1232378,210000,부산,210002,부산동구,부산광역시 동구 중앙대로 297 6층7층8층9층 (초량동),051-1566-6500,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzIxIyQxIyQ5IyQ3MiQyNjEyMjIjNjEjJDEjJDQjJDgz,재단법인한국장기조직기증원코다의원,진단검사의학과,1,1,100,126.9644985,37.5619848,110000,서울,110010,서대문구,서울특별시 서대문구 충정로 36 8층 (충정로3가),02-548-5632,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxNzAyIzIxIyQxIyQxIyQwMyQzNjEwMDIjNjEjJDEjJDAjJDgz,참진단검사의학과의원,진단검사의학과,1,1,100,127.0133575,37.6150457,110000,서울,110012,성북구,"서울특별시 성북구 서경로 124 302호, 305호 (정릉동, 서경대학교 한림관)",02-912-2622,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzIxIyQxIyQ1IyQ3MiQyNjE4MzIjNjEjJDEjJDgjJDgz,티씨엠랩의원,진단검사의학과,1,3,33.33333333,127.1006245,37.3625233,310000,경기,310403,성남분당구,"경기도 성남시 분당구 쇳골로 7 초이스빌딩 2층,3층 (금곡동)",031-698-2728,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ3MiQzNjE4MzIjNDEjJDEjJDQjJDgz,한국건강관리협회 건강증진의원,진단검사의학과,1,11,9.090909091,128.6235326,35.8687973,230000,대구,230002,대구동구,대구광역시 동구 장등로 16 (신천동),053-757-0500,http://daegu.kahp.or.kr,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQwMyQ0NjEwMDIjNjEjJDEjJDAjJDgz,한국건강관리협회 건강증진의원,진단검사의학과,1,12,8.333333333,129.3267388,35.5569889,260000,울산,260003,울산중구,울산광역시 중구 번영로 360 (학산동),052-241-2000,http://ulsan.kahp.or.kr,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ5OSQyNjEwMDIjNjEjJDEjJDAjJDgz,한국건강관리협회건강증진의원,진단검사의학과,1,32,3.125,126.85091,37.5538473,110000,서울,110003,강서구,서울특별시 강서구 화곡로 335 한국건강관리협회서울서부지부 (화곡동),02-2600-2000,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzQxIyQxIyQ3IyQ4MiQzNjE0ODEjNDEjJDEjJDgjJDgz,한빛의원,진단검사의학과,1,1,100,127.134588,37.5364533,110000,서울,110002,강동구,서울특별시 강동구  성안로 147 (천호동),02-489-0246,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ3OSQyNjEwMDIjNDEjJDEjJDgjJDgz,현대진단검사의학과의원,진단검사의학과,1,1,100,127.3528079,36.3633476,250000,대전,250001,대전유성구,대전광역시 유성구 농대로 31 (궁동),042-824-8040,,0
