JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxMTkxIzUxIyQxIyQ1IyQ4MiQyNjEyMjIjNjEjJDEjJDQjJDgz,둔산성모정형외과의원,정형외과,1,1,100,127.3779315,36.3620572,250000,대전,250003,대전서구,대전광역시 서구 월평북로 88 지하1층 지상1층 ,042-483-7575,0,10
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzExIyQxIyQ3IyQ5OSQzNjEwMDIjNjEjJDEjJDQjJDgz,홀가분정형외과의원,정형외과,1,1,100,127.0572216,36.9232762,340000,충남,340500,아산시,충청남도 아산시 둔포면 아산밸리중앙로 82 3층,041-415-0909,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzExIyQxIyQ3IyQwMyQzNjE0ODEjNDEjJDEjJDgjJDgz,바른정형외과의원,정형외과,1,1,100,127.4463048,36.3452114,250000,대전,250004,대전동구,"대전광역시 동구 동대전로 270 2층,4층 ",042-633-3114,0,10
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzExIyQxIyQzIyQ5OSQzNjEyMjIjNzEjJDEjJDgjJDgz,연세정형외과의원,정형외과,1,1,100,127.3746437,36.3321255,250000,대전,250003,대전서구,"대전광역시 서구 동서대로 1016 1,2층 ",042-538-0011,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzExIyQxIyQzIyQ5OSQzNjEwMDIjODEjJDEjJDYjJDgz,고려정형외과의원,정형외과,1,1,100,126.5927497,36.3528886,340000,충남,340400,보령시,충청남도 보령시 해태로 10 ,041-931-7373,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxMTkxIzUxIyQxIyQ1IyQ5MiQyNjEyMjIjNTEjJDEjJDIjJDgz,한마음정형외과의원,정형외과,2,2,100,127.1585398,36.8165952,340000,충남,340202,천안동남구,충청남도 천안시 동남구 충절로 27 ,041-562-0777,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxMTkxIzUxIyQxIyQ1IyQ3MiQyNjEwMDIjNDEjJDEjJDQjJDgz,푸른정형외과의원,정형외과,1,1,100,126.9102624,36.2816559,340000,충남,340007,부여군,충청남도 부여군 부여읍 사비로99번길 4 1~3층,041-834-3303~4,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzExIyQxIyQ3IyQ3OSQyNjEwMDIjODEjJDEjJDIjJDgz,조은정형외과의원,정형외과,2,3,66.66666667,127.4320412,36.361317,250000,대전,250002,대전대덕구,"대전광역시 대덕구 계족산로 2 1,5,6층 ",042-639-7585,0,45
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQxIyQzIyQwMyQ0NjEwMDIjNjEjJDEjJDAjJDgz,명지튼튼정형외과의원,정형외과,1,1,100,128.9198442,35.0984094,210000,부산,210012,부산강서구,부산광역시 강서구 명지국제8로 245 뉴타워 3층 302~304호 ,051-292-8275,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQxIyQ3IyQ4OSQzNjE0ODEjODEjJDEjJDYjJDgz,탑정형외과의원,정형외과,1,1,100,128.9937065,35.0995799,210000,부산,210010,부산사하구,부산광역시 사하구 사하로 200 6층 ,051-987-0123,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQxIyQzIyQ2MiQyNjEwMDIjNDEjJDEjJDQjJDgz,서면정형외과의원,정형외과,1,1,100,129.0573082,35.1594951,210000,부산,210004,부산진구,부산광역시 부산진구 새싹로 19 6층 ,051-804-0003,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQxIyQzIyQ3MiQzNjEwMDIjNDEjJDEjJDQjJDgz,부산튼튼정형외과의원,정형외과,1,1,100,129.0921052,35.226972,210000,부산,210011,부산금정구,부산광역시 금정구 부곡로 124 KB국민은행 2-4층 ,051-714-0064,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQxIyQ3IyQ3MiQzNjEwMDIjNjEjJDEjJDgjJDgz,바른정형외과의원,정형외과,1,1,100,129.0669549,35.1915766,210000,부산,210013,부산연제구,"부산광역시 연제구 아시아드대로 79 4, 5층 ",051-715-7588,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQyIyQzIyQwMCQzNjE4MzIjNDEjJDEjJDgjJDgz,해운대코끼리정형외과의원,정형외과,1,1,100,129.1766569,35.1691635,210000,부산,210009,부산해운대구,부산광역시 해운대구 해운대로 802 웅신시네아트 413호 ,051-702-7579,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzIxIyQxIyQ5IyQ4MiQzNjEwMDIjNTEjJDEjJDYjJDgz,천안튼튼정형외과의원,정형외과,1,1,100,127.1391883,36.8135316,340000,충남,340201,천안서북구,충청남도 천안시 서북구 성정로 82 ,041-577-6200,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzMxIyQxIyQzIyQ3MiQzNjEwMDIjNTEjJDEjJDIjJDgz,미래정형외과의원,정형외과,1,1,100,127.0950843,36.1902984,340000,충남,340700,논산시,충청남도 논산시 시민로 266 ,041-732-7175,0,10
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzMxIyQyIyQzIyQwMCQyNjE0ODEjNzEjJDEjJDgjJDgz,플러스정형외과의원,정형외과,1,1,100,127.3126642,36.3918614,250000,대전,250001,대전유성구,"대전광역시 유성구 반석로 16 2,8층 ",042-826-8275,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzMxIyQxIyQzIyQ2MiQyNjEyMjIjNDEjJDEjJDgjJDgz,가톨릭정형외과의원,정형외과,1,2,50,127.1458597,36.8351146,340000,충남,340201,천안서북구,"충청남도 천안시 서북구 봉정로 370 3,4층 ",041-621-8275,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzMxIyQxIyQzIyQ5OSQzNjE4MzIjNzEjJDEjJDgjJDgz,우성정형외과의원,정형외과,1,2,50,127.3886485,36.348757,250000,대전,250003,대전서구,"대전광역시 서구 둔산남로 100 3,7층 ",042-477-5119,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzMxIyQxIyQ3IyQ4MiQyNjEwMDIjNTEjJDEjJDYjJDgz,참사랑정형외과의원,정형외과,1,1,100,127.318418,36.3725376,250000,대전,250001,대전유성구,대전광역시 유성구 노은로 144 ,042-476-8575,0,65
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzMxIyQxIyQ3IyQ3MiQyNjE0ODEjODEjJDEjJDIjJDgz,JS메디칼내과외과정형외과의원,정형외과,1,4,25,127.1522257,36.8774792,340000,충남,340201,천안서북구,충청남도 천안시 서북구 직산읍 봉주로 51 ,041-589-7575,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzMxIyQxIyQ3IyQ3MiQzNjE0ODEjNDEjJDEjJDgjJDgz,튼튼한정형외과의원,정형외과,1,1,100,127.3912785,36.4256281,250000,대전,250001,대전유성구,대전광역시 유성구 관평2로 7 ,042-936-1119,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzMxIyQxIyQ3IyQ4OSQzNjE0ODEjNDEjJDEjJDgjJDgz,서울정형외과의원,정형외과,3,3,100,127.4137783,36.321862,250000,대전,250005,대전중구,대전광역시 중구 계룡로 901 ,042-255-5002,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzMxIyQxIyQzIyQxMyQ0NjE0ODEjNjEjJDEjJDgjJDgz,신부정형외과의원,정형외과,1,1,100,127.1525097,36.8218176,340000,충남,340202,천안동남구,"충청남도 천안시 동남구 방죽안2길 1 2,3,4층 ",041-554-1005,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzQxIyQxIyQ3IyQxMyQyNjE0ODEjNTEjJDEjJDYjJDgz,김기현정형외과의원,정형외과,1,1,100,126.4590334,36.7828064,340000,충남,340600,서산시,충청남도 서산시 안견로 174 ,041-668-0094,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzQxIyQxIyQ3IyQwMyQyNjEyMjIjNTEjJDEjJDIjJDgz,고명철정형외과의원,정형외과,1,1,100,127.298413,36.598657,410000,세종시,410000,세종시,세종특별자치시 조치원읍 새내로 77 77,044-865-3414,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzQxIyQxIyQ3IyQwMyQyNjEwMDIjNjEjJDEjJDAjJDgz,현정형외과의원,정형외과,1,1,100,126.5963566,36.3500484,340000,충남,340400,보령시,충청남도 보령시 정화로길 26 ,041-933-7588,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzQxIyQxIyQ3IyQ4MiQ0NjE0ODEjNzEjJDEjJDgjJDgz,기쁜정형외과의원,정형외과,1,1,100,127.4561773,36.3161689,250000,대전,250004,대전동구,"대전광역시 동구 동구청로 205 1,4,5층 ",042-271-0675,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzQxIyQxIyQ3IyQ3MiQyNjE0ODEjNjEjJDEjJDAjJDgz,서울정형외과의원,정형외과,1,1,100,126.909579,36.2816479,340000,충남,340007,부여군,충청남도 부여군 부여읍 부여로 14-7 ,041-832-5959,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzUxIyQxIyQxIyQ3OSQzNjEwMDIjNjEjJDEjJDQjJDgz,누리정형외과의원,정형외과,1,1,100,127.1519335,36.7986042,340000,충남,340202,천안동남구,"충청남도 천안시 동남구 충무로 421 2,3층 ",041-552-7500,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzMxIyQxIyQ3IyQ5OSQ0NjE0ODEjNDEjJDEjJDgjJDgz,미래정형외과의원,정형외과,1,1,100,127.3878069,36.4222622,250000,대전,250001,대전유성구,대전광역시 유성구 테크노4로 141 ,042-671-0075,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzUxIyQyIyQ1IyQwMCQzNjEyMjIjNDEjJDEjJDgjJDgz,서울조인스정형외과의원,정형외과,1,1,100,127.3766612,36.3476658,250000,대전,250003,대전서구,"대전광역시 서구 대덕대로 164 2,7층 ",042-538-2543,0,40
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzUxIyQxIyQ1IyQ3OSQzNjE0ODEjNTEjJDEjJDYjJDgz,노은정형외과의원,정형외과,1,2,50,127.3184267,36.3748013,250000,대전,250001,대전유성구,대전광역시 유성구 노은로 170 4.6층 ,042-826-8271,http://www.noeunos.co.kr/index.asp,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzExIyQyIyQzIyQwMCQyNjE4MzIjNjEjJDEjJDQjJDgz,공주대한정형외과의원,정형외과,1,1,100,127.1241471,36.4603306,340000,충남,340300,공주시,충청남도 공주시 웅진로 223 ,041-858-7588,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzUxIyQxIyQxIyQ3MiQ0NjEwMDIjNjEjJDEjJDAjJDgz,고려정형외과의원,정형외과,1,1,100,126.6883116,36.075,340000,충남,340009,서천군,충청남도 서천군 서천읍 충절로 50 ,041-951-9595,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzUxIyQxIyQxIyQ3MiQ0NjE0ODEjNjEjJDEjJDgjJDgz,김규태정형외과의원,정형외과,1,1,100,126.6348828,36.8969188,340000,충남,340900,당진시,"충청남도 당진시 당진중앙2로 211-5 201, 401-403호 ",041-352-3375,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzExIyQxIyQzIyQ5OSQzNjE0ODEjNjEjJDEjJDgjJDgz,열린정형외과의원,정형외과,1,1,100,127.1320646,36.9157729,340000,충남,340201,천안서북구,충청남도 천안시 서북구 성환읍 성환2로 95 지하1~3층,581-2221,0,8
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzUxIyQxIyQxIyQ3MiQzNjE4MzIjODEjJDEjJDIjJDgz,큰나무정형외과의원,정형외과,1,4,25,127.062788,36.7756427,340000,충남,340500,아산시,충청남도 아산시 배방읍 모산로 181 ,041-543-8275,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzUxIyQxIyQxIyQxMyQzNjEyMjIjODEjJDEjJDYjJDgz,신관연합정형외과의원,정형외과,2,2,100,127.1420222,36.4741983,340000,충남,340300,공주시,충청남도 공주시 번영1로 130 ,041-854-0075,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzUxIyQxIyQxIyQ3MiQzNjEwMDIjNDEjJDEjJDgjJDgz,푸른정형외과의원,정형외과,1,1,100,126.5999994,36.3441514,340000,충남,340400,보령시,충청남도 보령시 보령남로 9 ,041-931-2386,http://,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzExIyQxIyQzIyQ5OSQyNjE0ODEjNTEjJDEjJDYjJDgz,서울정형외과의원,정형외과,1,1,100,126.4579101,36.7801539,340000,충남,340600,서산시,충청남도 서산시 시장6로 6 ,041-664-9000,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzIxIyQxIyQ5IyQ5OSQ0NjE0ODEjNDEjJDEjJDgjJDgz,남정형외과의원,정형외과,1,1,100,127.100249,37.5949291,110000,서울,110019,중랑구,"서울특별시 중랑구 용마산로 494 2,3층 ",02-2207-8275,0,20
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQzIyQ3OSQyNjEyMjIjNTEjJDEjJDYjJDgz,고려정형외과의원,정형외과,1,1,100,126.853417,37.5198526,110000,서울,110020,양천구,서울특별시 양천구 중앙로 262 ,02-2654-9972,0,30
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ3MiQyNjE0ODEjNDEjJDEjJDQjJDgz,해인정형외과의원,정형외과,1,1,100,127.0510694,37.6224396,110000,서울,110012,성북구,서울특별시 성북구 한천로 743 ,02-943-4231,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ2MiQzNjEwMDIjNTEjJDEjJDYjJDgz,우리정형외과의원,정형외과,1,1,100,126.8632229,37.5367046,110000,서울,110003,강서구,서울특별시 강서구 등촌로 75 3층 ,02-2644-0114,http://www.woorios.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQzIyQ4OSQzNjE4MzIjNDEjJDEjJDgjJDgz,뉴서울정형외과의원,정형외과,1,1,100,127.1459982,37.4975194,110000,서울,110018,송파구,서울특별시 송파구 거마로 49 초림빌딩 ,02-448-8680,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ4OSQzNjE4MzIjODEjJDEjJDIjJDgz,서울정형외과의원,정형외과,1,1,100,126.8112828,37.5640542,110000,서울,110003,강서구,"서울특별시 강서구 방화동로 40 4,5층 ",02-2666-7585,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ3MiQ0NjEwMDIjNTEjJDEjJDYjJDgz,이레정형외과의원,정형외과,1,1,100,126.8282195,37.5366516,110000,서울,110020,양천구,"서울특별시 양천구 남부순환로 341 1,2층 ",02-2065-1242,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQzIyQ5MiQyNjEwMDIjNjEjJDEjJDgjJDgz,성모정형외과의원,정형외과,1,1,100,126.9101192,37.5778864,110000,서울,110010,서대문구,서울특별시 서대문구 응암로 54 2층 ,02-309-1190,0,20
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzIxIyQxIyQ5IyQ4MiQzNjEwMDIjNjEjJDEjJDQjJDgz,권강진정형외과의원,정형외과,1,1,100,127.0206041,37.5837231,110000,서울,110012,성북구,"서울특별시 성북구 보문로 94 2,3호 ",02-953-1010,0,30
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQzIyQwMyQ0NjE0ODEjNDEjJDEjJDgjJDgz,수유정형외과의원,정형외과,1,1,100,127.0220774,37.6348219,110000,서울,110024,강북구,서울특별시 강북구 덕릉로 75 3층 ,02-986-8385,0,5
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQwMyQ0NjE0ODEjNzEjJDEjJDgjJDgz,클리어의원,정형외과,1,2,50,127.0231572,37.5082743,110000,서울,110001,강남구,서울특별시 강남구 강남대로 516 제아메디컬빌딩 5층 ,02-2058-0701,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ4MiQzNjE4MzIjNjEjJDEjJDAjJDgz,우리들정형외과의원,정형외과,1,1,100,127.0871899,37.5797729,110000,서울,110019,중랑구,서울특별시 중랑구 면목로39길 8 2층 ,02-2208-4020,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQ3IyQ4MiQzNjEyMjIjNjEjJDEjJDgjJDgz,만리서울정형외과의원,정형외과,1,1,100,126.9620443,37.5518132,110000,서울,110009,마포구,서울특별시 마포구 마포대로24길 51 2층 ,02-313-7588,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ3MiQ0NjE0ODEjNzEjJDEjJDgjJDgz,배재누리정형외과의원,정형외과,1,1,100,127.3706691,36.3259115,250000,대전,250003,대전서구,대전광역시 서구 배재로 196 1층 ,042-488-6701,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzIxIyQyIyQ1IyQwMCQyNjEwMDIjODEjJDEjJDIjJDgz,강정형외과의원,정형외과,1,1,100,126.6662104,36.6009621,340000,충남,340015,홍성군,충청남도 홍성군 홍성읍 내포로 8 ,041-631-8275,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzIxIyQxIyQxIyQwMyQyNjEyMjIjNjEjJDEjJDgjJDgz,늘봄정형외과의원,정형외과,1,1,100,126.6901391,36.075609,340000,충남,340009,서천군,충청남도 서천군 서천읍 군청로 7 ,041-951-0114,0,20
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzIxIyQxIyQxIyQxMyQyNjE0ODEjNzEjJDEjJDgjJDgz,천안고든정형외과의원,정형외과,1,3,33.33333333,127.1340228,36.8111034,340000,충남,340202,천안동남구,"충청남도 천안시 동남구 쌍용대로 154 2,.3층 ",041-572-7900,0,8
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzExIyQxIyQ3IyQwMyQyNjEyMjIjNDEjJDEjJDQjJDgz,굿모닝정형외과의원,정형외과,1,1,100,127.1283241,36.8336924,340000,충남,340201,천안서북구,충청남도 천안시 서북구 두정로 104 ,041-565-8877,http://www.good-os.co.kr/,16
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ2MiQzNjEyMjIjNjEjJDEjJDgjJDgz,파티마정형외과의원,정형외과,1,1,100,127.3792702,36.344457,250000,대전,250003,대전서구,"대전광역시 서구 대덕대로168번길 94 1층,3층 ",042-538-2288,0,13
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzMxIyQxIyQzIyQ2MiQ0NjEwMDIjNTEjJDEjJDYjJDgz,지에프정형외과의원,정형외과,1,1,100,127.2500258,36.5027235,410000,세종시,410000,세종시,세종특별자치시 달빛로 43 3층 ,044-868-7506,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzIxIyQxIyQ5IyQ4MiQzNjEyMjIjNzEjJDEjJDgjJDgz,아산가톨릭정형외과의원,정형외과,1,4,25,127.0548797,36.7745642,340000,충남,340500,아산시,"충청남도 아산시 배방읍 배방로 25 장호빌딩 2,3,4층",041-425-0119,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzMxIyQxIyQzIyQ2MiQzNjE0ODEjNTEjJDEjJDIjJDgz,대전엑스포정형외과의원,정형외과,1,1,100,127.4009267,36.3994993,250000,대전,250001,대전유성구,대전광역시 유성구 유성대로 1726 ,042-861-2022,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzIxIyQxIyQ5IyQwMyQyNjE0ODEjNTEjJDEjJDIjJDgz,백세성모정형외과의원,정형외과,1,1,100,127.3855871,36.3320009,250000,대전,250003,대전서구,대전광역시 서구 도산로 286 ,042-716-0119,www.100os.co.kr,40
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzMxIyQyIyQzIyQwMCQzNjE4MzIjNDEjJDEjJDQjJDgz,백호동정형외과    김남희내과의원,정형외과,1,2,50,126.4595974,36.7824234,340000,충남,340600,서산시,충청남도 서산시 안견로 179 201호 ,041-429-0075,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzMxIyQxIyQzIyQ4MiQyNjEwMDIjNTEjJDEjJDIjJDgz,김성태정형외과의원,정형외과,1,1,100,127.1507552,36.8172412,340000,충남,340202,천안동남구,"충청남도 천안시 동남구 대흥로 327 지하1층, 지상1층 ",041-551-2602,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzMxIyQxIyQzIyQ4MiQzNjEyMjIjNTEjJDEjJDYjJDgz,세종반석정형외과의원,정형외과,1,1,100,127.2625116,36.4793279,410000,세종시,410000,세종시,세종특별자치시 한누리대로 157 601-609호 ,044-863-7551,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzMxIyQxIyQzIyQ4MiQyNjE0ODEjNjEjJDEjJDAjJDgz,서울강한정형외과의원,정형외과,1,3,33.33333333,127.0021673,36.7815365,340000,충남,340500,아산시,충청남도 아산시 온천대로 1480 ,041-547-1175,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQxIyQzIyQ2MiQzNjEwMDIjNDEjJDEjJDgjJDgz,노경민정형외과의원,정형외과,1,1,100,127.128145,37.5508761,110000,서울,110002,강동구,"서울특별시 강동구 올림픽로 782 4,5층 ",02-428-2333,0,16
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQxIyQ3IyQ3OSQyNjEyMjIjNjEjJDEjJDAjJDgz,고려한사랑정형외과의원,정형외과,2,2,100,126.8472777,37.5024658,110000,서울,110005,구로구,서울특별시 구로구 고척로27길 7 고려한사랑정형외과 ,02-2612-5115,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQxIyQzIyQ5MiQ0NjEwMDIjNjEjJDEjJDgjJDgz,가톨릭정형외과의원,정형외과,1,1,100,127.0881539,37.5840015,110000,서울,110019,중랑구,"서울특별시 중랑구 면목로 357 3,4층 ",02-2207-7711,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQxIyQ3IyQ5MiQyNjEyMjIjNjEjJDEjJDQjJDgz,성북삼성정형외과의원,정형외과,1,1,100,127.0613684,37.6069843,110000,서울,110012,성북구,서울특별시 성북구 돌곶이로8길 3 ,02-965-0011,http://,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQyIyQzIyQwMCQyNjEwMDIjNDEjJDEjJDgjJDgz,선한정형외과의원,정형외과,1,1,100,126.8466045,37.5335499,110000,서울,110003,강서구,서울특별시 강서구 강서로18길 14 ,02-2601-7859,0,8
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQxIyQzIyQ4MiQzNjE0ODEjODEjJDEjJDIjJDgz,관악연세정형외과의원,정형외과,1,1,100,126.9334537,37.4716121,110000,서울,110004,관악구,서울특별시 관악구 신림로 141 3층 ,02-878-8700,http://,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzQxIyQxIyQ3IyQ3OSQzNjEwMDIjNjEjJDEjJDQjJDgz,김학윤정형외과의원,정형외과,1,1,100,127.0758021,37.532706,110000,서울,110023,광진구,서울특별시 광진구 자양번영로 34 2층 ,02-455-7500,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzQxIyQxIyQ3IyQ5MiQyNjEyMjIjNDEjJDEjJDgjJDgz,한국정형외과의원,정형외과,2,2,100,126.8990292,37.4945757,110000,서울,110013,영등포구,서울특별시 영등포구 도림로 157 대림빌딩 5층 ,02-843-8275,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQxIyQ3IyQ4MiQyNjE0ODEjNDEjJDEjJDgjJDgz,김두영정형외과의원,정형외과,1,1,100,126.9104176,37.5052235,110000,서울,110013,영등포구,서울특별시 영등포구 신길로 145 ,02-831-2620,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQyIyQ3IyQwMCQyNjEwMDIjODEjJDEjJDIjJDgz,새서울정형외과의원,정형외과,1,1,100,127.1012408,37.4657595,110000,서울,110001,강남구,서울특별시 강남구 헌릉로 569 4층 ,02-445-8118,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQxIyQzIyQxMyQzNjE0ODEjNDEjJDEjJDQjJDgz,고려정형외과의원,정형외과,1,1,100,126.9276867,37.558099,110000,서울,110009,마포구,서울특별시 마포구 신촌로 12 5층 ,02-337-3553,http://www.koreasurgery.com/,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzQxIyQyIyQ3IyQwMCQzNjEyMjIjNjEjJDEjJDAjJDgz,가오정형외과의원,정형외과,1,1,100,127.456713,36.3064929,250000,대전,250004,대전동구,"대전광역시 동구 동구청로 95 4,5층 401,501호 ",042-271-9959,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzMxIyQxIyQ3IyQ3MiQzNjEyMjIjNTEjJDEjJDIjJDgz,스마트정형외과의원,정형외과,1,1,100,127.4493484,36.3549902,250000,대전,250002,대전대덕구,대전광역시 대덕구 비래동로 7 ,042-719-7582,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzQxIyQyIyQ3IyQwMCQzNjE4MzIjNTEjJDEjJDIjJDgz,성모척척마취통증의학과의원,정형외과,1,2,50,127.3975512,36.3187763,250000,대전,250005,대전중구,"대전광역시 중구 계백로 1597 3,4층 ",042-524-7779,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzMxIyQxIyQzIyQwMyQzNjE4MzIjNjEjJDEjJDgjJDgz,조인정형외과의원,정형외과,1,3,33.33333333,127.3854498,36.3436279,250000,대전,250003,대전서구,"대전광역시 서구 계룡로553번길 18 7,8층 ",042-714-0700,0,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzQxIyQyIyQ3IyQwMCQyNjEyMjIjNDEjJDEjJDgjJDgz,서울튼튼정형외과의원,정형외과,1,4,25,126.629347,36.892505,340000,충남,340900,당진시,충청남도 당진시 당진중앙3로 75 ,041-357-8575,0,8
