JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzMxIyQxIyQ3IyQ3OSQ0NjE0ODEjNDEjJDEjJDgjJDgz,연세봄이비인후과의원,이비인후과,2,2,100,127.0429841,37.5102889,110000,서울,110001,강남구,서울특별시 강남구 봉은사로 331 SH타워 2층 ,02-3446-6177,ysbent.com,40
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ2MiQyNjE4MzIjNjEjJDEjJDAjJDgz,조이비인후과의원,이비인후과,1,1,100,126.9143123,35.1494886,240000,광주,240001,광주동구,광주광역시 동구 충장로 60 2층 ,222-6961,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQ1IyQ3MiQ0NjE0ODEjNjEjJDEjJDAjJDgz,양이비인후과의원,이비인후과,1,1,100,126.9234581,37.5560982,110000,서울,110009,마포구,서울특별시 마포구 양화로 156 305호 ,02-333-9050,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQ5IyQwMyQyNjEyMjIjNTEjJDEjJDYjJDgz,요셉이비인후과의원,이비인후과,1,1,100,127.0157279,37.592285,110000,서울,110012,성북구,서울특별시 성북구 동소문로 94 2층 201호 ,926-0759,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzUxIyQxIyQ1IyQ4MiQyNjE4MzIjNTEjJDEjJDYjJDgz,연세이비인후과의원,이비인후과,1,1,100,127.0879653,37.5882095,110000,서울,110019,중랑구,서울특별시 중랑구 겸재로 180 ,02-494-8000,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQ1IyQ4MiQ0NjEwMDIjNDEjJDEjJDQjJDgz,이관철이비인후과의원,이비인후과,1,1,100,127.0647912,37.615381,110000,서울,110022,노원구,서울특별시 노원구 석계로 4 ,02-916-6281,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQ5IyQ4MiQyNjE4MzIjNzEjJDEjJDgjJDgz,강정수이비인후과의원,이비인후과,1,1,100,126.860313,37.5200832,110000,서울,110020,양천구,서울특별시 양천구 중앙로32길 61 ,02-2654-9090,0,30
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzUxIyQxIyQ1IyQ5MiQyNjEyMjIjNTEjJDEjJDIjJDgz,현이비인후과의원,이비인후과,1,1,100,126.8360328,37.5481315,110000,서울,110003,강서구,서울특별시 강서구 강서로 251 4층 ,02-2695-4646,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQ1IyQ5MiQyNjE0ODEjNTEjJDEjJDYjJDgz,박원주이비인후과의원,이비인후과,1,1,100,126.9019206,37.5063544,110000,서울,110013,영등포구,서울특별시 영등포구 도림로 322 3층 ,02-846-5705,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzUxIyQxIyQ1IyQ5MiQyNjE4MzIjNDEjJDEjJDgjJDgz,민준식이비인후과의원,이비인후과,1,1,100,126.878557,37.5363941,110000,서울,110020,양천구,서울특별시 양천구 목동서로 67 ,02-2651-5333,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQxIyQxMyQzNjE4MzIjODEjJDEjJDYjJDgz,이창순이비인후과의원,이비인후과,1,1,100,127.0134609,37.5601765,110000,서울,110017,중구,서울특별시 중구 다산로 185 ,02-2252-1118,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQxIyQ3IyQ5OSQ0NjEwMDIjODEjJDEjJDIjJDgz,정인규이비인후과의원,이비인후과,1,1,100,127.03399,37.6621935,110000,서울,110006,도봉구,서울특별시 도봉구 방학로 163 ,02-959-3066,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQyIyQ5IyQwMCQyNjE0ODEjNDEjJDEjJDgjJDgz,소망이비인후과의원,이비인후과,1,1,100,127.0813255,37.4903399,110000,서울,110001,강남구,서울특별시 강남구 일원로 39 3층 ,02-2226-5055,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQxIyQ2MiQzNjEwMDIjNjEjJDEjJDgjJDgz,비케이(BK)성형외과의원,이비인후과,1,5,20,127.0204625,37.5161266,110000,서울,110001,강남구,"서울특별시 강남구 도산대로 106 3~11,13~14층 ",02-544-0404,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQyIyQ3IyQwMCQ0NjEwMDIjNjEjJDEjJDQjJDgz,김정희이비인후과의원,이비인후과,1,1,100,127.1208112,37.4983323,110000,서울,110018,송파구,서울특별시 송파구 송이로 87 ,02-448-4589,0,8
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQxIyQ3IyQ4MiQyNjEwMDIjNDEjJDEjJDgjJDgz,김병수이비인후과의원,이비인후과,1,1,100,126.9021732,37.4516203,110000,서울,110025,금천구,서울특별시 금천구 시흥대로 198 ,02-896-2528,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQ5IyQ5OSQyNjEyMjIjNDEjJDEjJDQjJDgz,우리이비인후과의원,이비인후과,1,1,100,126.8693135,37.5349643,110000,서울,110020,양천구,서울특별시 양천구 목동중앙남로 3 4층 ,02-2651-5075,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQxIyQ3IyQwMyQzNjEyMjIjNzEjJDEjJDgjJDgz,백승희이비인후과의원,이비인후과,1,1,100,127.1545077,37.5519853,110000,서울,110002,강동구,서울특별시 강동구 동남로71길 32 ,02-442-3223,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQxIyQ3IyQ5OSQyNjE4MzIjODEjJDEjJDYjJDgz,라임이비인후과의원,이비인후과,1,1,100,127.0154596,37.4857896,110000,서울,110021,서초구,서울특별시 서초구 서초중앙로 45 서초레몬 203호 ,587-8334,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQxIyQ3IyQ4OSQzNjE0ODEjNDEjJDEjJDQjJDgz,연세이비인후과의원,이비인후과,1,1,100,127.0239261,37.6368252,110000,서울,110024,강북구,서울특별시 강북구 도봉로 317 3층 ,02-999-5370,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQxIyQzIyQ4MiQyNjEwMDIjNjEjJDEjJDQjJDgz,최창영이비인후과의원,이비인후과,1,1,100,126.8910646,37.4896469,110000,서울,110005,구로구,서울특별시 구로구 도림로 69 3층 ,02-866-2412,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQ1IyQwMyQyNjE0ODEjNDEjJDEjJDgjJDgz,채우석이비인후과의원,이비인후과,1,1,100,126.9482799,37.5939523,110000,서울,110010,서대문구,서울특별시 서대문구 세검정로 72 ,02-396-4742,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzQxIyQxIyQ3IyQ4MiQ0NjE0ODEjODEjJDEjJDIjJDgz,김철우이비인후과의원,이비인후과,1,1,100,127.7275794,34.7410587,360000,전남,360500,여수시,전라남도 여수시 좌수영로 7 ,061-641-0689,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ5MiQ0NjE0ODEjNzEjJDEjJDgjJDgz,박이비인후과의원,이비인후과,1,1,100,126.3853271,34.7894459,360000,전남,360300,목포시,전라남도 목포시 영산로 78 ,061-244-6576,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQzIyQxMyQzNjEwMDIjNTEjJDEjJDIjJDgz,양한모이비인후과의원,이비인후과,2,2,100,126.8320078,35.1824415,240000,광주,240004,광주광산구,광주광역시 광산구 목련로 379 ,062-222-5959,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzUxIyQxIyQxIyQ5OSQyNjEyMjIjNjEjJDEjJDgjJDgz,김재준이비인후과의원,이비인후과,1,1,100,126.8077314,35.1672232,240000,광주,240004,광주광산구,광주광역시 광산구 사암로 251 2층 206호 ,062-953-5075,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzIxIyQxIyQ5IyQ2MiQzNjEwMDIjNDEjJDEjJDQjJDgz,김종영이비인후과의원,이비인후과,1,1,100,127.4842913,34.9528331,360000,전남,360400,순천시,전라남도 순천시 남문천변길 6 ,061-743-7955,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzUxIyQxIyQxIyQwMyQzNjEyMjIjNTEjJDEjJDIjJDgz,허웅이비인후과의원,이비인후과,2,2,100,126.9188434,35.1532206,240000,광주,240001,광주동구,"광주광역시 동구 중앙로 233 2,3층 ",062-223-6663,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQzIyQ3OSQyNjE4MzIjNDEjJDEjJDgjJDgz,신태호이비인후과의원,이비인후과,1,1,100,127.7330602,34.7408733,360000,전남,360500,여수시,전라남도 여수시 통제영2길 8-1 ,061-662-2226,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzQxIyQxIyQ3IyQ3MiQzNjEwMDIjNjEjJDEjJDgjJDgz,장현수이비인후과의원,이비인후과,1,1,100,126.8801662,35.125624,240000,광주,240003,광주서구,광주광역시 서구 풍암중앙로 55 2층 ,062-681-0114,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzIxIyQxIyQ1IyQwMyQzNjEyMjIjNDEjJDEjJDgjJDgz,성심이비인후과의원,이비인후과,1,1,100,127.4842896,34.9552455,360000,전남,360400,순천시,전라남도 순천시 중앙로 108 ,061-752-3761,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQ3IyQ2MiQ0NjEwMDIjNjEjJDEjJDQjJDgz,강진이비인후과의원,이비인후과,1,1,100,126.7683425,34.6388517,360000,전남,360001,강진군,전라남도 강진군 강진읍 영랑로 36 ,061-433-9133,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzQxIyQxIyQ3IyQ3MiQzNjEyMjIjNjEjJDEjJDAjJDgz,우리이비인후과의원,이비인후과,1,1,100,126.9207827,35.1436477,240000,광주,240001,광주동구,광주광역시 동구 제봉로 57 ),062-227-3057,0,10
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzUxIyQxIyQxIyQ3MiQyNjEyMjIjODEjJDEjJDIjJDgz,윤이비인후과의원,이비인후과,1,1,100,126.9250287,35.1733124,240000,광주,240002,광주북구,광주광역시 북구 동문대로 111 4층 ,062-265-5885,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzQxIyQxIyQ3IyQ3MiQyNjEwMDIjNTEjJDEjJDYjJDgz,박이비인후과의원,이비인후과,1,1,100,127.6534235,34.7456117,360000,전남,360500,여수시,전라남도 여수시 소호로 483 ,061-654-0224,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzQxIyQxIyQ3IyQ5OSQyNjE0ODEjNTEjJDEjJDYjJDgz,허성희이비인후과의원,이비인후과,1,1,100,126.8783496,35.1519931,240000,광주,240003,광주서구,광주광역시 서구 상무대로 1064 2층 ,062-365-6000,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQ3IyQwMyQyNjEwMDIjODEjJDEjJDYjJDgz,국태진이비인후과의원,이비인후과,1,1,100,126.8973041,35.2052999,240000,광주,240002,광주북구,광주광역시 북구 설죽로 517 ,062-573-8883,0,30
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQyIyQzIyQwMCQyNjEyMjIjNjEjJDEjJDAjJDgz,세화이비인후과의원,이비인후과,1,1,100,127.7343075,34.7403283,360000,전남,360500,여수시,전라남도 여수시 중앙로 61 ,061-662-3520,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQ3IyQ5OSQzNjEyMjIjNjEjJDEjJDgjJDgz,오평이비인후과의원,이비인후과,1,1,100,126.9008697,35.1320635,240000,광주,240005,광주남구,광주광역시 남구 서문대로 826 ,062-672-6006,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzUxIyQxIyQ1IyQ3MiQyNjEwMDIjNjEjJDEjJDgjJDgz,메디필이비인후과의원,이비인후과,3,3,100,126.8837676,35.1600894,240000,광주,240003,광주서구,"광주광역시 서구 죽봉대로 76 2,3층 ",062-351-5050,http://mediphilent.com,1
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzUxIyQxIyQ1IyQ3MiQzNjEyMjIjNzEjJDEjJDgjJDgz,반이비인후과의원,이비인후과,1,1,100,126.9011974,35.1324166,240000,광주,240005,광주남구,광주광역시 남구 서문대로 830 ,062-652-5075,0,10
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQzIyQ5OSQzNjEwMDIjNjEjJDEjJDQjJDgz,조성운이비인후과의원,이비인후과,1,1,100,126.9219144,35.1857577,240000,광주,240002,광주북구,광주광역시 북구 서하로 379 ,062-265-8008,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ5OSQyNjEyMjIjNzEjJDEjJDgjJDgz,조순흠이비인후과의원,이비인후과,1,1,100,126.8751193,35.1792839,240000,광주,240002,광주북구,광주광역시 북구 북문대로 113 2층 ,062-261-7575,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ4OSQzNjEwMDIjNjEjJDEjJDAjJDgz,이동훈이비인후과의원,이비인후과,1,1,100,126.9294984,35.1309491,240000,광주,240001,광주동구,광주광역시 동구 남문로 674 ,062-228-3320,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ5OSQzNjE4MzIjNjEjJDEjJDAjJDgz,박형선이비인후과의원,이비인후과,1,1,100,126.8090551,35.1672016,240000,광주,240004,광주광산구,광주광역시 광산구 사암로 256 2층 ,062-952-2245,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ3MiQzNjEwMDIjNTEjJDEjJDYjJDgz,완도이비인후과의원,이비인후과,1,1,100,126.7445755,34.3195071,360000,전남,360016,완도군,전라남도 완도군 완도읍 개포로 151 ,061-555-1244,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ5MiQyNjEwMDIjNjEjJDEjJDQjJDgz,장원준이비인후과의원,이비인후과,1,1,100,126.905157,35.1857091,240000,광주,240002,광주북구,광주광역시 북구 우치로 233-1 ,062-264-7575,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQzIyQxMyQzNjE0ODEjODEjJDEjJDIjJDgz,조강호이비인후과의원,이비인후과,1,1,100,127.4844433,34.9577919,360000,전남,360400,순천시,전라남도 순천시 중앙로 136 2층 ,061-754-8800,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ5MiQzNjEwMDIjODEjJDEjJDIjJDgz,구승룡이비인후과의원,이비인후과,1,1,100,126.8640211,35.1773945,240000,광주,240002,광주북구,광주광역시 북구 유림로 165 1층 ,062-265-9777,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMzUxIzUxIyQxIyQ1IyQ4MiQ0NjEwMDIjODEjJDEjJDYjJDgz,오이비인후과의원,이비인후과,1,1,100,126.6079262,34.5711159,360000,전남,360021,해남군,전라남도 해남군 해남읍 해남로 7 ,061-532-7000,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ3OSQzNjEyMjIjNDEjJDEjJDgjJDgz,심이비인후과의원,이비인후과,1,2,50,126.9311666,35.160123,240000,광주,240001,광주동구,광주광역시 동구 갈마로 2 2층 ,266-6060,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ2MiQyNjE4MzIjNjEjJDEjJDgjJDgz,다나이비인후과의원,이비인후과,1,1,100,126.8837249,35.1594504,240000,광주,240003,광주서구,광주광역시 서구 죽봉대로 68 6층 ,062-363-5075,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ3OSQ0NjEwMDIjNDEjJDEjJDQjJDgz,신이비인후과의원,이비인후과,1,1,100,126.918088,35.12714,240000,광주,240005,광주남구,광주광역시 남구 용대로 123 ,062-676-5075,0,5
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ3OSQzNjEyMjIjNjEjJDEjJDQjJDgz,이기영이비인후과의원,이비인후과,1,1,100,126.7214548,35.0346209,360000,전남,360200,나주시,전라남도 나주시 나주로 201 ,061-332-9738,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzUxIyQxIyQxIyQ5OSQzNjEyMjIjNDEjJDEjJDgjJDgz,장철이비인후과의원,이비인후과,1,1,100,126.9068757,37.516915,110000,서울,110013,영등포구,서울특별시 영등포구 영중로2길 1 6층 ,02-2068-7340,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzUxIyQxIyQ1IyQ5OSQzNjEyMjIjODEjJDEjJDIjJDgz,끌로에의원,이비인후과,1,1,100,127.0393899,37.5256156,110000,서울,110001,강남구,서울특별시 강남구 선릉로 823 6층 ,517-5667,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzUxIyQxIyQxIyQ5OSQyNjEyMjIjODEjJDEjJDYjJDgz,코나이비인후과의원,이비인후과,1,1,100,127.0594275,37.5116621,110000,서울,110001,강남구,서울특별시 강남구 영동대로 513 ,02-6002-3338,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzQxIyQxIyQ3IyQ4MiQyNjE0ODEjNjEjJDEjJDQjJDgz,루카이비인후과의원,이비인후과,1,1,100,126.9773807,37.4769407,110000,서울,110008,동작구,서울특별시 동작구 남부순환로 2057 3층 ,02-587-5075,http://www.lukeent.com,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzUxIyQxIyQxIyQ3MiQzNjE0ODEjNzEjJDEjJDgjJDgz,한티연세이비인후과의원,이비인후과,1,1,100,127.0524003,37.4978272,110000,서울,110001,강남구,서울특별시 강남구 선릉로 314 201호 ,02-568-8549,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzUxIyQxIyQ1IyQ4OSQ0NjE0ODEjNzEjJDEjJDgjJDgz,신도림하나이비인후과의원,이비인후과,3,3,100,126.8898449,37.5056214,110000,서울,110005,구로구,"서울특별시 구로구 새말로 89 태영빌딩 202,501호 ",02-859-5011,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzQxIyQxIyQ3IyQwMyQyNjEwMDIjODEjJDEjJDIjJDgz,반포예원이비인후과의원,이비인후과,1,1,100,126.9956936,37.503085,110000,서울,110021,서초구,서울특별시 서초구 신반포로 100 2층 204호 ,02-595-0075,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzQxIyQxIyQ3IyQxMyQzNjEwMDIjODEjJDEjJDIjJDgz,푸른성모이비인후과의원,이비인후과,1,1,100,126.9529188,37.5529598,110000,서울,110009,마포구,서울특별시 마포구 마포대로 195 ,02-365-2580,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzUxIyQxIyQ1IyQ2MiQyNjE4MzIjODEjJDEjJDIjJDgz,시원한이비인후과의원,이비인후과,2,2,100,126.8187625,37.5670966,110000,서울,110003,강서구,"서울특별시 강서구 마곡중앙5로 81 에스비타운 2층 202,203,204호 ",02-2659-9930,0,20
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzUxIyQxIyQ1IyQ3OSQzNjE0ODEjNzEjJDEjJDgjJDgz,서울성모이비인후과의원,이비인후과,1,1,100,127.0578512,37.5739634,110000,서울,110007,동대문구,서울특별시 동대문구 전농로 102 ,02-2212-2662,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzUxIyQyIyQ1IyQwMCQzNjEyMjIjNjEjJDEjJDQjJDgz,기분조은이비인후과의원,이비인후과,1,1,100,127.0747733,37.6577322,110000,서울,110022,노원구,서울특별시 노원구 한글비석로 359 ,02-930-2025,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzUxIyQxIyQ1IyQ3OSQ0NjEwMDIjODEjJDEjJDIjJDgz,국방의원,이비인후과,1,9,11.11111111,126.9775862,37.533667,110000,서울,110014,용산구,서울특별시 용산구 이태원로 22 ,02-748-1171,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQ3MiQyNjE0ODEjNjEjJDEjJDQjJDgz,임동명이비인후과의원,이비인후과,1,1,100,126.9277256,35.1767864,240000,광주,240002,광주북구,광주광역시 북구 동문대로 157 ,062-265-3773,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQxMyQyNjEwMDIjODEjJDEjJDYjJDgz,김이비인후과의원,이비인후과,1,1,100,127.6558677,34.7660427,360000,전남,360500,여수시,전라남도 여수시 무선로 57 ,061-652-7661,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQ4MiQyNjEyMjIjODEjJDEjJDYjJDgz,유이비인후과의원,이비인후과,1,1,100,126.8373747,35.1915081,240000,광주,240004,광주광산구,광주광역시 광산구 신창로 70 ,062-962-6800,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQwMyQzNjE0ODEjNDEjJDEjJDQjJDgz,고금석이비인후과의원,이비인후과,1,1,100,127.5181705,34.9538071,360000,전남,360400,순천시,전라남도 순천시 이수로 315 2층 ,061-723-9925,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQxMyQzNjE4MzIjNDEjJDEjJDgjJDgz,류이비인후과의원,이비인후과,1,1,100,127.5319165,34.9533885,360000,전남,360400,순천시,전라남도 순천시 백연길 104 3층 ,061-723-8575,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQwMyQzNjE4MzIjNzEjJDEjJDgjJDgz,굿모닝이비인후과의원,이비인후과,1,1,100,127.4903078,34.9722606,360000,전남,360400,순천시,전라남도 순천시 삼산로 61 유니빌딩 2층 ,0,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQxMyQzNjEyMjIjNTEjJDEjJDIjJDgz,미래이비인후과의원,이비인후과,2,2,100,126.8435841,35.2172835,240000,광주,240004,광주광산구,광주광역시 광산구 임방울대로 780 2층 ,062-973-5511,http://www.miraeent.co.kr/,30
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQxMyQyNjEwMDIjNDEjJDEjJDgjJDgz,하나이비인후과의원,이비인후과,1,1,100,126.8592383,35.1313939,240000,광주,240003,광주서구,광주광역시 서구 풍금로171번길 2 2층 ,062-682-0001,http://www.hanaentnetwork.co.kr/,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ4MiQ0NjEwMDIjODEjJDEjJDYjJDgz,안병현이비인후과의원,이비인후과,1,1,100,126.991919,35.060644,360000,전남,360022,화순군,전라남도 화순군 화순읍 중앙로 95 3층,061-374-7077,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQ4MiQzNjEyMjIjNDEjJDEjJDgjJDgz,무등이비인후과의원,이비인후과,1,2,50,126.925287,35.1735253,240000,광주,240002,광주북구,광주광역시 북구 동문대로 115 1층 ,062-269-6200,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQ4MiQ0NjE0ODEjNTEjJDEjJDYjJDgz,전이비인후과의원,이비인후과,1,1,100,126.82505,35.1787763,240000,광주,240004,광주광산구,광주광역시 광산구 하남대로 288 3층 ,062-956-3322,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzQxIyQyIyQ3IyQwMCQzNjEwMDIjNzEjJDEjJDgjJDgz,다올이비인후과의원,이비인후과,1,1,100,126.8735081,35.1808599,240000,광주,240002,광주북구,광주광역시 북구 북문대로 133 2층 ,062-522-7725,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ4OSQzNjE0ODEjNjEjJDEjJDQjJDgz,금호이비인후과의원,이비인후과,1,1,100,126.8594312,35.1356324,240000,광주,240003,광주서구,광주광역시 서구 운천로 32 1층 ,062-375-7582,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQyIyQzIyQwMCQyNjEwMDIjNjEjJDEjJDQjJDgz,광양이비인후과의원,이비인후과,1,1,100,127.5842752,34.9790391,360000,전남,360700,광양시,전라남도 광양시 광양읍 칠성로 51 1층,061-763-3883,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ5MiQzNjE4MzIjNjEjJDEjJDQjJDgz,수완이비인후과의원,이비인후과,1,1,100,126.8152903,35.1950851,240000,광주,240004,광주광산구,광주광역시 광산구 장덕로 55 ,062-955-5075,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ5OSQyNjEwMDIjNTEjJDEjJDYjJDgz,광산이비인후과의원,이비인후과,1,1,100,126.7950331,35.1414563,240000,광주,240004,광주광산구,광주광역시 광산구 상무대로 258 3층 ,062-945-5075,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ4OSQyNjEyMjIjNjEjJDEjJDAjJDgz,김판수이비인후과의원,이비인후과,1,1,100,126.5045412,35.2764955,360000,전남,360014,영광군,전라남도 영광군 영광읍 신남로 260 3층,061-353-9331,0,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ3OSQyNjEwMDIjODEjJDEjJDYjJDgz,김해송이비인후과의원,이비인후과,1,1,100,126.8810242,35.1750425,240000,광주,240002,광주북구,광주광역시 북구 북문대로 39-1 3층 ,062-526-5575,0,30
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ5MiQzNjE4MzIjNDEjJDEjJDQjJDgz,류앤김이비인후과소아과의원,이비인후과,2,3,66.66666667,126.8476667,35.1499484,240000,광주,240003,광주서구,광주광역시 서구 치평로 30 2층 ,062-374-1177,0,0
