JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxMzUxIzIxIyQxIyQ1IyQxMyQyNjE4MzIjNTEjJDEjJDIjJDgz,강남루덴플러스치과의원,구강악안면외과,1,3,33.33333333,127.029904,37.4990668,110000,서울,110001,강남구,서울특별시 강남구 테헤란로 115 2층 (역삼동),02-2051-2875,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMTkxIzIxIyQxIyQ5IyQ2MiQ0NjE0ODEjODEjJDEjJDIjJDgz,강남부부치과의원,구강악안면외과,2,2,100,128.6052021,36.8156669,370000,경북,370500,영주시,경상북도 영주시 대학로 226 3층 (가흥동),054-636-8222,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxMzUxIzQxIyQxIyQ3IyQ3OSQ0NjE0ODEjNTEjJDEjJDYjJDgz,강남애프터치과의원,구강악안면외과,1,1,100,127.025723,37.5051993,110000,서울,110021,서초구,서울특별시 서초구 강남대로 441 서산빌딩 11층 (서초동),02-540-2087,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxMzUxIzUxIyQxIyQxIyQ2MiQyNjE0ODEjNTEjJDEjJDYjJDgz,강남클리어치과의원,구강악안면외과,1,6,16.66666667,127.0276559,37.4990209,110000,서울,110001,강남구,"서울특별시 강남구 강남대로 406 8층 (역삼동, GLASS TOWER)",02-6952-7528,,0
JDQ4MTYyMiM4MSMkMSMkNCMkNzIkMzgxMTkxIzExIyQxIyQzIyQ5MiQyNjE4MzIjNzEjJDEjJDgjJDgz,건강한 치과의원,구강악안면외과,1,1,100,129.2976755,35.5335398,260000,울산,260001,울산남구,"울산광역시 남구 문수로 406 3층 (신정동, 농협중앙회울주군지부)",052-267-2275,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxMTkxIzUxIyQxIyQ1IyQ4OSQ0NjEwMDIjNjEjJDEjJDgjJDgz,경보치과의원,구강악안면외과,1,1,100,127.1808911,37.717616,310000,경기,311500,남양주시,경기도 남양주시 진접읍 장현로 77 215호 (장현프라자),031-571-0571,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzMxIyQxIyQzIyQ4MiQ0NjE0ODEjNjEjJDEjJDAjJDgz,계산센트럴치과의원,구강악안면외과,1,1,100,126.7277272,37.5430495,220000,인천,220008,인천계양구,인천광역시 계양구 경명대로 1088 4층 (계산동),032-715-7532,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxOTYxIzExIyQxIyQ3IyQ3MiQ0NjEwMDIjNjEjJDEjJDQjJDgz,고덕서울오케이치과의원,구강악안면외과,1,2,50,127.1645103,37.5571351,110000,서울,110002,강동구,서울특별시 강동구 고덕로 353 고덕그라시움아파트(상가1동) 310-314호 (고덕동),02-426-0028,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMTkxIzIxIyQxIyQ5IyQ5OSQ0NjE0ODEjNTEjJDEjJDYjJDgz,고마운치과의원,구강악안면외과,1,1,100,128.562372,35.9440125,230000,대구,230003,대구북구,대구광역시 북구 동암로 104 5층 (동천동),053-313-2080,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkMzgxNzAyIzMxIyQxIyQ3IyQwMyQ0NjEwMDIjNjEjJDEjJDgjJDgz,고범연엑스오치과교정과치과의원,구강악안면외과,1,1,100,127.062676,37.4945786,110000,서울,110001,강남구,서울특별시 강남구 남부순환로 2947 6층 (대치동),02-564-2858,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxMzUxIzQxIyQxIyQ3IyQ3MiQ0NjEwMDIjODEjJDEjJDIjJDgz,광진정플란트치과의원,구강악안면외과,1,2,50,127.0843323,37.5356362,110000,서울,110023,광진구,"서울특별시 광진구 자양로 88 3층 301호 (자양동, 광영빌딩)",02-455-0428,,0
JDQ4MTYyMiM2MSMkMSMkNiMkNzIkMzgxMzUxIzQxIyQxIyQ3IyQxMyQzNjE0ODEjNTEjJDEjJDIjJDgz,군산사람사랑치과의원,구강악안면외과,3,8,37.5,126.7140443,35.9642804,350000,전북,350100,군산시,"전라북도 군산시 수송로 167 1,2,3,4층 (수송동)",063-471-2275,http://www.sr10.co.kr/,0
JDQ4MTYyMiM2MSMkMSMkNiMkNzIkMzgxMzUxIzUxIyQxIyQ1IyQ3MiQyNjE4MzIjODEjJDEjJDIjJDgz,굿닥터김태광치과의원,구강악안면외과,1,1,100,127.1055181,35.8170242,350000,전북,350401,전주완산구,전라북도 전주시 완산구 홍산로 261 3층 (효자동2가),063-227-2119,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzUxIyQxIyQ1IyQwMyQzNjE0ODEjNDEjJDEjJDgjJDgz,굿플러스치과의원,구강악안면외과,1,1,100,127.1439397,37.5972925,310000,경기,311000,구리시,경기도 구리시 검배로 46 2층 (수택동),031-568-2080,,0
JDQ4MTYyMiM4MSMkMSMkNCMkNzIkMzgxOTYxIzUxIyQxIyQ1IyQwMyQzNjE4MzIjODEjJDEjJDYjJDgz,권택균치과의원,구강악안면외과,1,1,100,129.0043873,35.3152964,380000,경남,381100,양산시,경상남도 양산시 물금읍 새실로 159 나래메트로시티 A동 2층 207호,055-785-2877,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxOTYxIzExIyQxIyQ3IyQwMyQ0NjE0ODEjODEjJDEjJDYjJDgz,길동닥터윤치과의원,구강악안면외과,1,1,100,127.1428397,37.5371204,110000,서울,110002,강동구,서울특별시 강동구 천호대로187길 61 2층 201호 (길동),02-489-2275,,0
JDQ4MTAxMiM1MSMkMSMkMCMkNzIkMzgxOTYxIzUxIyQxIyQxIyQ2MiQyNjE0ODEjODEjJDEjJDIjJDgz,김유진치과의원,구강악안면외과,1,1,100,129.0219071,35.1529037,210000,부산,210004,부산진구,부산광역시 부산진구 가야대로 456 3층 (개금동),051-929-8971,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMTkxIzIxIyQxIyQ5IyQ4OSQyNjEyMjIjNzEjJDEjJDgjJDgz,김천우리들치과의원,구강악안면외과,1,1,100,128.1833215,36.1179512,370000,경북,370300,김천시,"경상북도 김천시 혁신3로 5 (율곡동, 율곡스퀘어Ⅲ)",054-432-2080,,0
JDQ4MTYyMiM1MSMkMSMkOCMkNzIkMzgxMzUxIzIxIyQxIyQ5IyQ5MiQzNjEyMjIjODEjJDEjJDIjJDgz,꿈이있는치과의원,구강악안면외과,1,1,100,127.4899597,36.6687106,330000,충북,330103,청주청원구,충청북도 청주시 청원구 율봉로 190 2층 (율량동),043-215-2752,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMTkxIzMxIyQyIyQzIyQwMCQ0NjE0ODEjNzEjJDEjJDgjJDgz,나앤이연합치과의원,구강악안면외과,2,3,66.66666667,128.458238,35.6931202,230000,대구,230100,대구달성군,대구광역시 달성군 유가읍 테크노중앙대로 254 4층 412호 (하이젠스타),053-617-7528,,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzExIyQxIyQzIyQwMyQyNjEyMjIjODEjJDEjJDIjJDgz,나우미구강악안면외과 치과의원,구강악안면외과,1,1,100,127.0201502,37.5154265,110000,서울,110001,강남구,"서울특별시 강남구 강남대로 600 401호 (논현동, 동신빌딩)",02-3445-7528,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxMzUxIzIxIyQxIyQ5IyQ5OSQyNjEwMDIjNDEjJDEjJDgjJDgz,난곡서울미소치과의원,구강악안면외과,1,1,100,126.9189319,37.4737937,110000,서울,110004,관악구,서울특별시 관악구 난우길 8 2층 (신림동),02-856-7522,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxMzUxIzIxIyQxIyQ1IyQ5OSQ0NjEwMDIjNDEjJDEjJDgjJDgz,남문튼튼치과의원,구강악안면외과,1,2,50,126.8986872,37.4726101,110000,서울,110025,금천구,"서울특별시 금천구 시흥대로 436 (독산동, 남문빌딩 2층)",02-868-2275,,0
JDQ4MTYyMiM2MSMkMSMkMiMkNzIkMzgxOTYxIzQxIyQxIyQ3IyQ3OSQyNjEyMjIjNTEjJDEjJDIjJDgz,남스힐링치과의원,구강악안면외과,1,1,100,127.3895149,36.3510211,250000,대전,250003,대전서구,"대전광역시 서구 둔산로 142 4층 (둔산동, 신화빌딩)",042-471-2275,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNTgxMzUxIzExIyQxIyQ3IyQ3MiQyNjE0ODEjNDEjJDEjJDgjJDgz,남양참플란트치과의원,구강악안면외과,1,2,50,126.8189639,37.20895,310000,경기,312500,화성시,경기도 화성시 남양읍 시청로 3 2층,031-356-7674,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxOTYxIzQxIyQxIyQ3IyQ4OSQyNjEyMjIjNjEjJDEjJDQjJDgz,내소구강악안면외과치과의원,구강악안면외과,1,1,100,127.0475645,37.5109386,110000,서울,110001,강남구,"서울특별시 강남구 봉은사로 434 석수빌딩 5층일부, 6층 (삼성동)",02-512-3318,,0
JDQ4MTYyMiM2MSMkMSMkNiMkNzIkMzgxMzUxIzUxIyQxIyQxIyQ5MiQzNjEwMDIjNTEjJDEjJDIjJDgz,네이버구강악안면외과치과의원,구강악안면외과,1,1,100,126.9383715,35.9435256,350000,전북,350300,익산시,전라북도 익산시 배산로 64 (모현동1가),063-837-2875,,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzExIyQxIyQzIyQ5MiQyNjE0ODEjNjEjJDEjJDAjJDgz,네이버치과의원,구강악안면외과,1,1,100,126.8967565,37.5362182,110000,서울,110013,영등포구,"서울특별시 영등포구 양평로 93 2층 (양평동4가, 양화빌딩)",02-2636-7570,http://blog.naver.com/neighbordent,0
JDQ4MTYyMiM1MSMkMSMkOCMkNzIkMzgxMzUxIzQxIyQxIyQ3IyQ5OSQ0NjEwMDIjNjEjJDEjJDQjJDgz,뉴삼성치과의원,구강악안면외과,1,1,100,127.4389842,36.8595549,330000,충북,330009,진천군,충청북도 진천군 진천읍 중앙북1길 3 (진천터미널),043-930-2875,,0
JDQ4MTYyMiM4MSMkMSMkNCMkNzIkMzgxOTYxIzIxIyQxIyQ1IyQ5OSQ0NjEwMDIjNTEjJDEjJDYjJDgz,늘푸른치과의원,구강악안면외과,2,5,40,129.0345316,35.3438626,380000,경남,381100,양산시,"경상남도 양산시 삼일로 65 2층 (북부동, 현대타운)",055-386-5500,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxOTYxIzQxIyQxIyQ3IyQ5OSQzNjE4MzIjODEjJDEjJDYjJDgz,닥터스마일치과의원,구강악안면외과,1,2,50,126.7230659,37.4016809,220000,인천,220006,인천남동구,"인천광역시 남동구 논고개로123번길 17 501호, 502호 (논현동, 아이플렉스)",422-3100,,0
JDQ4MTYyMiM2MSMkMSMkNiMkNzIkMzgxMzUxIzUxIyQxIyQxIyQ4MiQyNjEwMDIjNTEjJDEjJDIjJDgz,닥터스치과의원,구강악안면외과,1,4,25,126.7151256,35.9636662,350000,전북,350100,군산시,"전라북도 군산시 월명로 219 4층 (수송동, (주)BYC)",063-451-2875,http://www.doctorsdent.co.kr/,0
JDQ4MTAxMiM1MSMkMSMkMCMkNzIkMzgxMTkxIzExIyQxIyQ3IyQ2MiQyNjE4MzIjNTEjJDEjJDYjJDgz,닥터조이치과의원,구강악안면외과,1,1,100,129.0832741,35.2023046,210000,부산,210003,부산동래구,부산광역시 동래구 충렬대로 219 마노 4층 (명륜동),051-711-7070,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzUxIyQxIyQ1IyQxMyQyNjE0ODEjNjEjJDEjJDgjJDgz,닥터조치과의원,구강악안면외과,1,1,100,126.8365263,37.6563167,310000,경기,311901,고양덕양구,경기도 고양시 덕양구 호국로790번길 6 2층 (성사동),031-811-2828,,0
JDQ4MTAxMiM1MSMkMSMkMCMkNzIkMzgxMTkxIzExIyQxIyQzIyQ3OSQzNjEwMDIjNjEjJDEjJDAjJDgz,닥터풍치과의원,구강악안면외과,1,1,100,129.1162686,35.1680236,210000,부산,210014,부산수영구,부산광역시 수영구 수영로 703 4층 (수영동),051-757-7528,,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzIxIyQxIyQxIyQ4MiQyNjEyMjIjNjEjJDEjJDgjJDgz,닥터플란트치과의원,구강악안면외과,1,1,100,127.0491657,37.6533151,110000,서울,110006,도봉구,서울특별시 도봉구 마들로11길 73 (창동),02-999-2804,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxOTYxIzUxIyQxIyQ1IyQ3MiQyNjE4MzIjNDEjJDEjJDgjJDgz,대곡치과의원,구강악안면외과,1,1,100,128.5130525,35.8099467,230000,대구,230100,대구달성군,대구광역시 달성군 화원읍 비슬로 2727 3층,053-585-2875,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMTkxIzIxIyQxIyQ1IyQxMyQyNjEwMDIjNDEjJDEjJDgjJDgz,대구퍼스트치과의원,구강악안면외과,1,2,50,128.594823,35.8705696,230000,대구,230006,대구중구,대구광역시 중구 국채보상로 586 4층 (동성로2가),053-427-8822,,0
JDQ4MTAxMiM1MSMkMSMkMCMkNzIkMzgxMTkxIzExIyQxIyQ3IyQ4OSQzNjEwMDIjODEjJDEjJDIjJDgz,대연건치과의원,구강악안면외과,1,2,50,129.0857478,35.1355082,210000,부산,210001,부산남구,부산광역시 남구 못골로12번길 35 대동레미안센트럴시티 401호~404호 (대연동),051-633-2801,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMTkxIzMxIyQxIyQ3IyQ5OSQyNjE4MzIjNjEjJDEjJDQjJDgz,더 편한 치과의원,구강악안면외과,1,1,100,128.7547807,35.8114357,370000,경북,371000,경산시,경상북도 경산시 백자로10길 3-11 2층 (사동),053-710-2879,,0
JDQ4MTYyMiM2MSMkMSMkMiMkNzIkMzgxOTYxIzUxIyQxIyQxIyQ4MiQ0NjEwMDIjNDEjJDEjJDQjJDgz,더건강한치과의원,구강악안면외과,1,3,33.33333333,127.1081906,36.8123766,340000,충남,340201,천안서북구,충청남도 천안시 서북구 불당33길 24 4층 (불당동),041-553-2004,,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzIxIyQyIyQ1IyQwMCQzNjE4MzIjNDEjJDEjJDgjJDgz,더바르게치과의원,구강악안면외과,1,1,100,126.8638357,37.5279482,110000,서울,110020,양천구,"서울특별시 양천구 목동로 219 202,203호 (신정동)",02-6734-2875,,0
JDQ4MTYyMiM2MSMkMSMkMiMkNzIkMzgxMTkxIzExIyQyIyQzIyQwMCQzNjEwMDIjNDEjJDEjJDQjJDgz,더봄구강악안면외과치과의원,구강악안면외과,1,1,100,127.3799024,36.3531071,250000,대전,250003,대전서구,대전광역시 서구 대덕대로 230 LG전자베스트샵 4층 (둔산동),042-710-2875,,0
JDQ4MTYyMiM3MSMkMSMkMCMkNzIkMzgxOTYxIzQxIyQxIyQ3IyQ3OSQzNjEwMDIjNjEjJDEjJDAjJDgz,더블엠구강악안면외과치과의원,구강악안면외과,1,1,100,126.8489197,35.1482595,240000,광주,240003,광주서구,광주광역시 서구 상무평화로 89 201~202호 (치평동),062-372-0701,,0
JDQ4MTYyMiM4MSMkMSMkNCMkNzIkMzgxMTkxIzExIyQxIyQ3IyQ3OSQyNjE0ODEjODEjJDEjJDIjJDgz,더조은치과의원,구강악안면외과,1,1,100,128.7298955,35.3082271,380000,경남,380100,김해시,경상남도 김해시 진영읍 김해대로361번길 16 501호 (나경타운상가),055-335-2875,,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzExIyQxIyQzIyQ3MiQyNjEwMDIjODEjJDEjJDIjJDgz,더좋은치과의원,구강악안면외과,1,1,100,126.9802148,37.4874323,110000,서울,110008,동작구,서울특별시 동작구 동작대로27길 31 3층 (사당동),02-532-2750,,0
JDQ4MTYyMiM2MSMkMSMkMiMkNzIkMzgxOTYxIzUxIyQxIyQxIyQ2MiQyNjEwMDIjNDEjJDEjJDQjJDgz,더플랜트치과의원,구강악안면외과,1,1,100,127.2432585,36.5116666,410000,세종시,410000,세종시,"세종특별자치시 아름서1길 13-12 403,404호 (아름동, 제이디빌딩)",044-998-2875,,0
JDQ4MTYyMiM4MSMkMSMkNCMkNzIkMzgxOTYxIzUxIyQxIyQxIyQ4OSQzNjEyMjIjNTEjJDEjJDYjJDgz,더플러스치과의원,구강악안면외과,1,1,100,129.3213831,35.5270587,260000,울산,260001,울산남구,"울산광역시 남구 수암로128번길 7 나동 2층 (야음동, 그린레포츠)",052-267-7528,,0
JDQ4MTAxMiM1MSMkMSMkMCMkNzIkMzgxMTkxIzExIyQxIyQ3IyQ2MiQzNjE0ODEjNDEjJDEjJDgjJDgz,동래손치과의원,구강악안면외과,1,1,100,129.0818719,35.2082619,210000,부산,210003,부산동래구,부산광역시 동래구 명륜로 161 3층 301호 (명륜동),051-552-7575,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNTgxMzUxIzExIyQxIyQzIyQxMyQyNjEwMDIjNTEjJDEjJDIjJDgz,동탄연세원구강악안면외과치과의원,구강악안면외과,1,1,100,127.1072915,37.1665438,310000,경기,312500,화성시,"경기도 화성시 동탄순환대로 127-9 우성애비뉴타워 306,307호 (산척동)",031-377-1281,,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzIxIyQxIyQ5IyQ3OSQzNjEwMDIjNDEjJDEjJDQjJDgz,동행치과의원,구강악안면외과,1,1,100,126.9418041,37.5482132,110000,서울,110009,마포구,서울특별시 마포구 백범로 91 3~4층 (대흥동),02-715-4656,,0
JDQ4MTYyMiM2MSMkMSMkMiMkNzIkMzgxOTYxIzUxIyQxIyQxIyQ4MiQ0NjE0ODEjNDEjJDEjJDgjJDgz,둔산정치과의원,구강악안면외과,1,1,100,127.3777972,36.3510361,250000,대전,250003,대전서구,대전광역시 서구 대덕대로 199 7층 701호 (둔산동),042-483-5222,,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzIxIyQxIyQ5IyQ2MiQzNjEyMjIjNzEjJDEjJDgjJDgz,드라큘라치과의원,구강악안면외과,1,1,100,126.934944,37.5560882,110000,서울,110010,서대문구,서울특별시 서대문구 신촌로 75 2층 (창천동),070-8873-2080,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxOTYxIzUxIyQyIyQxIyQwMCQyNjEyMjIjNDEjJDEjJDgjJDgz,드림하이치과의원,구강악안면외과,1,1,100,126.6986741,37.4443412,220000,인천,220006,인천남동구,인천광역시 남동구 문화로 59 2층 (구월동),421-7528,http://www.드림하이치과.com,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzMxIyQxIyQ3IyQ5MiQzNjEwMDIjNTEjJDEjJDYjJDgz,든든한치과의원,구강악안면외과,1,3,33.33333333,126.626184,37.6434874,310000,경기,312300,김포시,"경기도 김포시 김포한강8로 386 5층 505,506호 (구래동, 김포센트럴프라자2)",031-988-2872,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxOTYxIzExIyQxIyQ3IyQ5OSQyNjEyMjIjNjEjJDEjJDgjJDgz,디엘치과의원,구강악안면외과,1,1,100,127.0997141,37.5954014,110000,서울,110019,중랑구,서울특별시 중랑구 용마산로 497 우림교회 2층 (망우동),02-6213-2828,,0
JDQ4MTAxMiM1MSMkMSMkMCMkNzIkMzgxMTkxIzExIyQxIyQzIyQ4OSQyNjE0ODEjNDEjJDEjJDgjJDgz,디이엔치과의원,구강악안면외과,1,2,50,129.0922558,35.2629767,210000,부산,210011,부산금정구,"부산광역시 금정구 중앙대로 2002-1 2층 (남산동, 디이엔치과)",051-514-0100,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxMTkxIzUxIyQxIyQ1IyQ2MiQzNjE0ODEjNDEjJDEjJDgjJDgz,디자인스타치과의원,구강악안면외과,1,2,50,126.9521969,37.5425431,110000,서울,110009,마포구,서울특별시 마포구 마포대로 92 B동 5층 1호 (도화동),02-332-2835,,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzExIyQyIyQ3IyQwMCQzNjE4MzIjODEjJDEjJDYjJDgz,라이프치과의원,구강악안면외과,1,3,33.33333333,127.0620109,37.598389,110000,서울,110007,동대문구,"서울특별시 동대문구 이문로 136 2층 F2-9,10,25호 (이문동, 이문동 웰츠타워)",02-963-6630,,0
JDQ4MTg4MSM1MSMkMSMkNCMkNzIkMzgxMzUxIzIxIyQxIyQ5IyQwMyQyNjEwMDIjNjEjJDEjJDQjJDgz,라이프치과의원,구강악안면외과,1,1,100,126.8367425,37.548454,110000,서울,110003,강서구,"서울특별시 강서구 강서로 254 2층 202호 (화곡동, 우장산아이파크이편한세상)",02-2604-2875,,0
JDQ4MTYyMiM2MSMkMSMkMiMkNzIkMzgxMTkxIzExIyQxIyQzIyQ5OSQzNjEwMDIjNTEjJDEjJDIjJDgz,리건치과의원,구강악안면외과,1,1,100,127.1081762,36.8129631,340000,충남,340201,천안서북구,충청남도 천안시 서북구 불당21로 71 5층 507호 (불당동),041-415-2879,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxOTYxIzExIyQxIyQzIyQ3MiQ0NjEwMDIjODEjJDEjJDYjJDgz,리더스탑치과의원,구강악안면외과,1,1,100,126.9013002,37.4539296,110000,서울,110025,금천구,"서울특별시 금천구 시흥대로 224 금천리메인시티 3층 301,302,303호 (시흥동)",02-802-2828,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxOTYxIzIxIyQxIyQ1IyQwMyQzNjEyMjIjODEjJDEjJDYjJDgz,마송탑치과의원,구강악안면외과,1,1,100,126.6015291,37.6894764,310000,경기,312300,김포시,경기도 김포시 통진읍 조강로 36 (),031-996-2975,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxNzAyIzMxIyQxIyQzIyQ4MiQzNjEwMDIjNDEjJDEjJDQjJDgz,마이플란트치과의원,구강악안면외과,1,1,100,127.0982637,37.1973592,310000,경기,312500,화성시,"경기도 화성시 동탄대로 489 303호 (오산동, 우성KTX타워)",031-374-7522,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNTgxMzUxIzExIyQxIyQ3IyQxMyQyNjE0ODEjNDEjJDEjJDgjJDgz,맑은샘치과의원,구강악안면외과,1,1,100,126.7211007,37.4983356,220000,인천,220003,인천부평구,"인천광역시 부평구 부흥로 264 3층 (부평동, 동아웰빙타운)",032-362-2828,,0
JDQ4MTYyMiM1MSMkMSMkOCMkNzIkMzgxMzUxIzQxIyQxIyQ3IyQ5OSQyNjEwMDIjNDEjJDEjJDQjJDgz,맘편한치과의원,구강악안면외과,1,1,100,127.4450745,36.8555483,330000,충북,330009,진천군,충청북도 진천군 진천읍 중앙동로 64 (),043-534-2275,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNDgxOTYxIzIxIyQxIyQxIyQ3MiQyNjE4MzIjNDEjJDEjJDgjJDgz,메르덴플러스치과의원,구강악안면외과,1,1,100,127.0244473,37.5034472,110000,서울,110001,강남구,서울특별시 강남구 논현로 614 ARTISAN 빌 3층 (논현동),02-518-2804,http://www.regendental.co.kr,0
JDQ4MTYyMiM2MSMkMSMkNiMkNzIkMzgxMzUxIzQxIyQxIyQ3IyQ2MiQyNjEwMDIjNDEjJDEjJDgjJDgz,모아치과의원,구강악안면외과,2,3,66.66666667,126.7161189,35.9657318,350000,전북,350100,군산시,"전라북도 군산시 월명로 244 (수송동, 수송프라자)",063-471-3100,,0
