JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxNzAyIzUxIyQxIyQxIyQ5MiQyNjEwMDIjNjEjJDEjJDQjJDgz,365내과연합의원,가정의학과,2,3,66.66666667,126.738057,37.5447518,220000,인천,220008,인천계양구,인천광역시 계양구 장제로 867 (임학동),032-542-3659,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzExIyQxIyQzIyQ3MiQzNjEwMDIjNjEjJDEjJDAjJDgz,365늘봄메디칼의원,가정의학과,1,2,50,126.9403251,37.3258026,310000,경기,311400,군포시,"경기도 군포시 군포첨단산업2로 4 티타워 2,3층 (부곡동)",031-461-3119,,0
JDQ4MTYyMiM1MSMkMiMkOCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQxMyQzNjE0ODEjODEjJDEjJDYjJDgz,365다나아가정의학과의원,가정의학과,1,1,100,127.4688944,36.611479,330000,충북,330104,청주서원구,"충청북도 청주시 서원구 산남로 48 3층 (산남동, 대운프라자)",043-904-8275,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzMxIyQxIyQzIyQ5OSQ0NjE0ODEjODEjJDEjJDYjJDgz,365메디의원,가정의학과,2,2,100,127.0181088,37.6251172,110000,서울,110024,강북구,서울특별시 강북구 삼양로 241 3층 (미아동),02-980-0075,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxOTYxIzQxIyQxIyQ3IyQ5OSQzNjEwMDIjNDEjJDEjJDgjJDgz,365미소내과의원,가정의학과,1,2,50,126.9771081,37.4768791,110000,서울,110008,동작구,서울특별시 동작구 남부순환로 2055 2층 (사당동),02-522-3650,http://65miso.co.kr/,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQxMyQyNjEyMjIjNTEjJDEjJDIjJDgz,365사랑의원,가정의학과,1,1,100,129.1049275,37.5469497,320000,강원,320200,동해시,강원도 동해시  발한로 167-2 (발한동),033-533-3652,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkMzgxNzAyIzUxIyQxIyQxIyQwMyQzNjEyMjIjNDEjJDEjJDgjJDgz,365삼성메디컬의원,가정의학과,1,3,33.33333333,126.9809122,37.3860876,310000,경기,311300,하남시,"경기도 하남시 미사강변한강로 319 천지인파크 401~406호, 5층 전체호 (망월동)",,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQ1IyQwMyQ0NjE0ODEjNjEjJDEjJDAjJDgz,365서울가정의학과의원,가정의학과,2,2,100,126.7129077,37.3642786,310000,경기,311700,시흥시,"경기도 시흥시 배곧1로 27-15 2층 201~202호 (정왕동, 한라비발디캠퍼스)",031-319-6429,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxNzAyIzUxIyQxIyQxIyQ4MiQ0NjE0ODEjNDEjJDEjJDgjJDgz,365서울연합의원,가정의학과,1,1,100,127.103649,37.600664,110000,서울,110019,중랑구,서울특별시 중랑구 망우로 463 2층 (망우동),02-432-7580,,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ2MiQzNjE0ODEjNjEjJDEjJDAjJDgz,365성모가정의학과의원,가정의학과,1,1,100,127.7486855,37.8820972,320000,강원,320500,춘천시,"강원도 춘천시 후석로 352 2층 (후평동, 국제빌딩)",033-251-3500,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQ1IyQ4MiQzNjEyMjIjNDEjJDEjJDgjJDgz,365스마트의원,가정의학과,1,1,100,126.9823913,37.2961344,310000,경기,310602,수원장안구,"경기도 수원시 장안구 만석로19번길 25-10 (천천동, 롯데마트)",031-268-7234,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzIxIyQxIyQ1IyQ2MiQyNjE0ODEjNDEjJDEjJDgjJDgz,365슬림의원,가정의학과,1,1,100,127.1057406,36.7974367,340000,충남,340500,아산시,충청남도 아산시 배방읍 고속철대로 147 3층,041-555-3650,http://365slim.net/,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQyIyQxIyQwMCQyNjEyMjIjNDEjJDEjJDgjJDgz,365아이맘의원,가정의학과,1,1,100,126.6508869,37.4471449,220000,인천,220001,인천미추홀구,"인천광역시 미추홀구 소성로 6 지하1층 (용현동, 홈플러스)",032-875-8275,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzMxIyQxIyQ3IyQ5OSQyNjEwMDIjNzEjJDEjJDgjJDgz,365엠씨(MC)의원,가정의학과,2,2,100,126.7763597,37.5040902,310000,경기,310300,부천시,"경기도 부천시 신흥로 228 7층 (중동, 메디타워)",032-329-3653,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxNzAyIzUxIyQxIyQ1IyQwMyQyNjE0ODEjNjEjJDEjJDgjJDgz,365엠씨(mc)의원,가정의학과,1,2,50,127.1267751,37.5372304,110000,서울,110002,강동구,"서울특별시 강동구 천호대로 1034 3층 301호 (성내동, 탑 메디칼센타)",02-475-3657,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQ4MiQzNjEwMDIjNTEjJDEjJDYjJDgz,365엠씨람스의원,가정의학과,2,2,100,126.9066713,37.5169662,110000,서울,110013,영등포구,"서울특별시 영등포구 영중로 6 11~13층 (영등포동3가, 영등포키스톤타워)",02-839-3653,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzQxIyQxIyQ3IyQ3MiQzNjEyMjIjNjEjJDEjJDQjJDgz,365엠씨의원,가정의학과,1,3,33.33333333,126.9356823,37.5551837,110000,서울,110009,마포구,"서울특별시 마포구 신촌로 92 7,10층 (노고산동)",02-3142-3657,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxNzAyIzMxIyQxIyQ3IyQ3MiQzNjE0ODEjODEjJDEjJDIjJDgz,365엠씨의원,가정의학과,1,4,25,127.0217379,37.5166692,110000,서울,110001,강남구,"서울특별시 강남구 도산대로 118 (논현동, 신사빌딩 2층)",02-516-3650,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxOTYxIzMxIyQxIyQ3IyQ3MiQzNjE0ODEjODEjJDEjJDYjJDgz,365엠씨의원,가정의학과,1,1,100,127.0161781,37.5929696,110000,서울,110012,성북구,"서울특별시 성북구 아리랑로 3 5층 (동소문동6가, 기업은행)",02-924-3653,http://www.365mc.co.kr/,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxNzAyIzIxIyQxIyQ1IyQ2MiQ0NjE0ODEjNjEjJDEjJDAjJDgz,365연세의원,가정의학과,1,1,100,127.0247865,37.5665508,110000,서울,110011,성동구,"서울특별시 성동구 왕십리로 410 L동 3층 320호 (하왕십리동, 센트라스)",02-2291-2211,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzMxIyQxIyQzIyQ3OSQyNjE0ODEjNDEjJDEjJDgjJDgz,365연세홈닥터의원,가정의학과,1,1,100,127.4396741,36.3658722,250000,대전,250002,대전대덕구,대전광역시 대덕구 동춘당로94번길 11-7 광혜빌딩 201호 (송촌동),042-636-0365,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQxIyQxMyQyNjE0ODEjNjEjJDEjJDAjJDgz,365연합의원,가정의학과,3,3,100,127.6632306,34.7656587,360000,전남,360500,여수시,"전라남도 여수시 시청로 46 2, 3, 4, 5층 (학동)",061-686-0365,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ3MiQzNjE4MzIjNjEjJDEjJDQjJDgz,365열린가정의원,가정의학과,1,1,100,126.9359259,35.1631317,240000,광주,240002,광주북구,"광주광역시 북구 삼정로 7 204호 (두암동, 주공2단지상가)",062-268-5800-3,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxNzAyIzIxIyQxIyQxIyQ4OSQzNjEwMDIjNTEjJDEjJDYjJDgz,365열린가정의학과의원,가정의학과,1,1,100,127.0547242,37.4973826,110000,서울,110001,강남구,서울특별시 강남구 도곡로 405 삼환 아르누보2 204호 (대치동),02-565-7119,,0
JDQ4MTYyMiM1MSMkMiMkOCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQwMyQ0NjE0ODEjNzEjJDEjJDgjJDgz,365열린가정의학과의원,가정의학과,1,1,100,127.4293098,36.6358408,330000,충북,330102,청주흥덕구,충청북도 청주시 흥덕구 진재로 51 3층 (복대동),043-239-4226,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzMxIyQxIyQ3IyQ4OSQyNjEwMDIjNjEjJDEjJDQjJDgz,365열린메디칼의원,가정의학과,2,4,50,126.9526872,37.2734821,310000,경기,310601,수원권선구,"경기도 수원시 권선구 금곡로 202 e-SPACE CITY-1 208~209, 213, 301~304, 308~311, 405~409호 (금곡동)",031-231-1119,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzExIyQyIyQzIyQwMCQ0NjE0ODEjNjEjJDEjJDgjJDgz,365열린메디컬의원,가정의학과,1,1,100,127.1380166,36.8283719,340000,충남,340201,천안서북구,"충청남도 천안시 서북구 쌍용대로 348 1, 2층 (성정동)",041-554-1119,,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ2MiQzNjEyMjIjNjEjJDEjJDQjJDgz,365열린사랑의원,가정의학과,1,1,100,127.9261786,37.3315842,320000,강원,320400,원주시,강원도 원주시 능라동길 3 미래네크워크  301호 (무실동),033-733-2426,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzQxIyQxIyQ3IyQ2MiQyNjE0ODEjNTEjJDEjJDIjJDgz,365열린연합의원,가정의학과,1,1,100,127.2340734,36.5052819,410000,세종시,410000,세종시,"세종특별자치시 마음로 74 302.303호 (고운동, 그랜드프라자)",044-864-7757,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxNzAyIzUxIyQxIyQ1IyQ3MiQ0NjE0ODEjNDEjJDEjJDgjJDgz,365열린의원,가정의학과,1,1,100,126.891572,37.5260659,110000,서울,110013,영등포구,서울특별시 영등포구 선유로 138 롯데마트 양평점 (양평동3가),02-3667-6856,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxNzAyIzMxIyQxIyQ3IyQ5MiQzNjE4MzIjNzEjJDEjJDgjJDgz,365열린의원,가정의학과,1,1,100,126.5946643,34.5660779,360000,전남,360021,해남군,전라남도 해남군 해남읍 중앙2로 151 151,061-535-3365,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQzIyQ2MiQzNjEwMDIjNjEjJDEjJDAjJDgz,365열린의원,가정의학과,1,1,100,126.8581666,37.3352878,310000,경기,311102,안산상록구,경기도 안산시 상록구 시낭북로4길 1 2층 (부곡동),031-405-0365,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzExIyQxIyQ3IyQxMyQzNjE4MzIjODEjJDEjJDIjJDgz,365웰니스의원,가정의학과,1,2,50,127.1264765,36.7939703,340000,충남,340201,천안서북구,"충청남도 천안시 서북구 충무로 172 2,3,5층 (쌍용동, 범양건영)",592-1339,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQzIyQ5OSQzNjE4MzIjNzEjJDEjJDgjJDgz,365일건강가정의학과의원,가정의학과,1,1,100,129.0487995,35.1402929,210000,부산,210002,부산동구,부산광역시 동구 망양로 893-1 (범일동),051-635-9918,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkNDgxMzUxIzMxIyQxIyQ3IyQ5OSQzNjE0ODEjNjEjJDEjJDAjJDgz,365최재혁가정의학과의원,가정의학과,1,1,100,127.3500625,36.3047903,250000,대전,250003,대전서구,대전광역시 서구 계백로 1141 301호 (가수원동),042-544-1119,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzUxIyQyIyQ1IyQwMCQyNjEwMDIjODEjJDEjJDYjJDgz,365플러스내과의원,가정의학과,2,6,33.33333333,127.1952766,37.5634046,310000,경기,311300,하남시,"경기도 하남시 미사강변동로84번길 39 에코타워 401~405, 406일부, 407일부, 506호 (망월동)",031-796-8288,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzIxIyQxIyQxIyQ4MiQzNjEyMjIjNzEjJDEjJDgjJDgz,365플러스의원,가정의학과,1,1,100,126.8143972,37.4848683,310000,경기,310300,부천시,경기도 부천시 경인로 532 3층 (괴안동),032-345-3657,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzUxIyQxIyQxIyQwMyQyNjE4MzIjNjEjJDEjJDQjJDgz,365한숲가정의학과의원,가정의학과,1,1,100,127.1700465,37.1528184,310000,경기,312003,용인처인구,경기도 용인시 처인구 남사면 한숲로 45 한숲스퀘어옐로우 4층 415호,031-338-3365,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzExIyQxIyQ3IyQ3OSQzNjE4MzIjNDEjJDEjJDgjJDgz,365힐링의원,가정의학과,1,3,33.33333333,127.1327526,37.5361797,110000,서울,110002,강동구,"서울특별시 강동구 천호대로 1087 2층 201호 (천호동, 진넥스빌Ⅲ)",02-475-3650,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQzIyQ4MiQzNjE4MzIjNDEjJDEjJDgjJDgz,365힐링의원,가정의학과,2,8,25,127.0552619,37.2409494,310000,경기,310604,수원영통구,경기도 수원시 영통구 영통로 151 2층 (망포동),031-202-3665,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzExIyQxIyQ3IyQ4MiQzNjEyMjIjNTEjJDEjJDYjJDgz,BJ 라임의원,가정의학과,1,1,100,126.9814601,37.4743938,110000,서울,110004,관악구,서울특별시 관악구 과천대로 939 르메이에르강남타운2 (남현동),02-588-1110,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxNzAyIzIxIyQxIyQ1IyQxMyQzNjEwMDIjNjEjJDEjJDgjJDgz,BLS(비엘에스)의원,가정의학과,1,1,100,127.0439268,37.5249348,110000,서울,110001,강남구,"서울특별시 강남구 도산대로67길 13-5 1~3층 (청담동, 청담빌딩)",3446-4842,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ5MiQzNjEyMjIjNDEjJDEjJDQjJDgz,Dr.배 가정의학과의원,가정의학과,1,1,100,127.490306,37.2521023,310000,경기,312100,이천시,경기도 이천시 부발읍 경충대로 2096-4 209호,070-8824-4846,,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ2MiQ0NjEwMDIjNDEjJDEjJDQjJDgz,Dr.하석우의한사랑의원,가정의학과,1,1,100,129.1087269,37.4877014,320000,강원,320200,동해시,"강원도 동해시 효자남길 16 1층 (동회동, 월드상가)",033-522-2244,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzIxIyQxIyQxIyQwMyQzNjE0ODEjNzEjJDEjJDgjJDgz,Dr윤의원,가정의학과,1,1,100,128.6802772,35.2255538,380000,경남,380705,창원성산구,"경상남도 창원시 성산구 중앙대로 123 (중앙동, 롯데마트4층)",055-263-8119,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxOTYxIzQxIyQxIyQ3IyQwMyQ0NjE0ODEjNDEjJDEjJDQjJDgz,Dr홍연합의원,가정의학과,1,2,50,127.1160973,37.5290315,110000,서울,110018,송파구,"서울특별시 송파구 토성로 58 (풍납동, 도원빌딩 2층)",02-483-0075,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxNzAyIzMxIyQxIyQzIyQ5MiQzNjE0ODEjNDEjJDEjJDgjJDgz,LG 디스플레이파주공장부속의원,가정의학과,2,2,100,126.7710755,37.8094119,310000,경기,312200,파주시,경기도 파주시 월롱면 엘지로 245 (),933-1970,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ5OSQzNjE0ODEjNjEjJDEjJDAjJDgz,LH의원,가정의학과,1,1,100,127.110166,37.341413,310000,경기,310403,성남분당구,"경기도 성남시 분당구 성남대로54번길 3 3층 (구미동, 대한주택공사별관)",031-738-5180,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ2MiQ0NjEwMDIjNTEjJDEjJDIjJDgz,SK 하이스텍(주)부속의원,가정의학과,2,4,50,127.48245,37.2506833,310000,경기,312100,이천시,경기도 이천시 부발읍 경충대로 2091 2091,031-5185-5555,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxNzAyIzExIyQxIyQzIyQ5MiQzNjEyMjIjNTEjJDEjJDIjJDgz,SKY서울가정의학과의원,가정의학과,1,1,100,127.0104756,37.5958787,110000,서울,110012,성북구,서울특별시 성북구 성북로4길 52 417동 2층 1211호 (돈암동),02-928-3175,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQxMyQyNjEwMDIjNDEjJDEjJDgjJDgz,WE(더블유이)의원,가정의학과,1,1,100,126.9039335,37.5331573,110000,서울,110013,영등포구,서울특별시 영등포구 양평로 22 당산타워 7층 (당산동6가),02-518-0045,http://www.we-clinic.co.kr,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQ2MiQ0NjE0ODEjODEjJDEjJDYjJDgz,㈜대한항공부속의원,가정의학과,2,3,66.66666667,126.8144533,37.5493566,110000,서울,110003,강서구,"서울특별시 강서구 하늘길 260 (공항동, 대한항공 부속의원)",02-2656-3865,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzMxIyQxIyQ3IyQ3OSQ0NjEwMDIjODEjJDEjJDIjJDgz,가락한솔의원,가정의학과,1,1,100,127.1110027,37.4961026,110000,서울,110018,송파구,"서울특별시 송파구 양재대로 932 관리업무동 5층 505호 (가락동, 가락동 농수산물도매시장)",02-6978-3456,http://,0
