JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMzUxIzExIyQxIyQ3IyQ4OSQzNjEwMDIjODEjJDEjJDIjJDgz,경희본한의원,한방내과,1,1,100,127.0316223,37.5636913,110000,서울,110011,성동구,서울특별시 성동구 왕십리로 348 4층 (도선동),02-2296-1600,,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxNzAyIzUxIyQyIyQxIyQwMCQzNjEwMDIjNDEjJDEjJDQjJDgz,경희부부한의원,한방내과,1,1,100,127.0007709,37.5862351,110000,서울,110016,종로구,서울특별시 종로구 혜화로 4 401호 (혜화동),02-765-7533,,0
JDQ4MTYyMiM1MSMkMSMkOCMkMTMkMzgxNzAyIzMxIyQxIyQ3IyQwMyQyNjEyMjIjNDEjJDEjJDQjJDgz,경희부부한의원,한방내과,2,2,100,127.4855352,36.6685263,330000,충북,330103,청주청원구,충청북도 청주시 청원구 공항로 126 (율량동),043-241-3100,,0
JDQ4MTYyMiM2MSMkMSMkMiMkMTMkNDgxMzUxIzUxIyQxIyQxIyQ3OSQzNjE4MzIjNjEjJDEjJDAjJDgz,경희부부한의원,한방내과,2,2,100,127.1191185,36.8025713,340000,충남,340201,천안서북구,충청남도 천안시 서북구 월봉로 134 203호 (쌍용동),041-573-1075,http://blog.naver.com/kh_bubu,0
JDQ4MTYyMiM4MSMkMSMkNCMkMTMkNDgxMzUxIzUxIyQxIyQ1IyQ4MiQzNjEwMDIjNTEjJDEjJDIjJDgz,경희부부한의원,한방내과,1,2,50,128.1106759,35.1640246,380000,경남,380500,진주시,경상남도 진주시 강변길 3 (호탄동),753-0001,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkMzgxNzAyIzIxIyQxIyQ1IyQ5OSQyNjEwMDIjNjEjJDEjJDAjJDgz,경희부부한의원,한방내과,1,2,50,127.0459486,37.1767881,310000,경기,311800,오산시,"경기도 오산시 수청로 189 301호 (금암동, 웅신아트프라자)",031-376-0990,http://blog.naver.com/khibubu,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkMzgxNzAyIzMxIyQxIyQ3IyQ2MiQzNjE4MzIjNzEjJDEjJDgjJDgz,경희상덕한의원,한방내과,1,1,100,126.6727732,37.6389024,310000,경기,312300,김포시,"경기도 김포시 김포한강2로 96 301호 (장기동, 계림프라자Ⅱ)",031-998-5775,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxOTYxIzUxIyQyIyQxIyQwMCQyNjE4MzIjNjEjJDEjJDgjJDgz,경희샘한의원,한방내과,1,1,100,126.9079482,37.5679197,110000,서울,110009,마포구,서울특별시 마포구 월드컵북로 185 2층 (성산동),02-308-5235,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkMzgxNzAyIzUxIyQxIyQ1IyQ4MiQyNjEyMjIjNjEjJDEjJDQjJDgz,경희생명나무한의원,한방내과,1,2,50,127.0997145,37.5959737,110000,서울,110019,중랑구,서울특별시 중랑구 망우로62길 81 2층 (망우동),491-0627,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzMxIyQxIyQ3IyQwMyQyNjE4MzIjODEjJDEjJDYjJDgz,경희선한의원,한방내과,2,5,40,127.0921428,37.8198459,310000,경기,312700,양주시,"경기도 양주시 옥정로 204 한길프라자 305,306,307호 (옥정동)",031-928-5637,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxMTkxIzMxIyQxIyQzIyQ4MiQyNjEyMjIjODEjJDEjJDIjJDgz,경희소나무한의원,한방내과,1,1,100,126.9507297,37.319993,310000,경기,311600,의왕시,"경기도 의왕시 부곡시장2길 5 5층 (삼동, 부곡프라자)",031-461-7579,,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxNzAyIzMxIyQxIyQzIyQ2MiQyNjEyMjIjNTEjJDEjJDYjJDgz,경희솔한의원,한방내과,1,1,100,126.9133233,37.5987615,110000,서울,110015,은평구,서울특별시 은평구 은평로 49 (신사동),02-385-7582,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxOTYxIzExIyQxIyQzIyQ3MiQzNjEyMjIjNjEjJDEjJDAjJDgz,경희송한의원,한방내과,1,1,100,126.9018264,37.4839945,110000,서울,110005,구로구,서울특별시 구로구 시흥대로 571 부호빌딩 2층 (구로동),02-851-8575,,0
JDQ4MTYyMiM4MSMkMSMkOCMkMTMkMzgxNzAyIzIxIyQxIyQ1IyQ2MiQ0NjE0ODEjNTEjJDEjJDIjJDgz,경희수연한의원,한방내과,1,1,100,126.5040269,33.25272,390000,제주,390100,서귀포시,제주특별자치도 서귀포시 대청로 39 (강정동),064-756-5789,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMzUxIzExIyQxIyQ3IyQ3MiQyNjE4MzIjNDEjJDEjJDgjJDgz,경희수한의원,한방내과,1,1,100,127.0860169,37.5759308,110000,서울,110019,중랑구,서울특별시 중랑구 면목로 260 2층 (면목동),02-434-1729,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMzUxIzMxIyQyIyQzIyQwMCQzNjEwMDIjODEjJDEjJDIjJDgz,경희숨편한한의원,한방내과,1,1,100,127.0140954,37.4897752,110000,서울,110021,서초구,"서울특별시 서초구 서초중앙로 89 2층 (서초동, 미래빌딩)",02-588-8821,http://www.soobi.co.kr/,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMzUxIzMxIyQxIyQzIyQ2MiQyNjEwMDIjNTEjJDEjJDIjJDgz,경희숲한의원,한방내과,1,1,100,127.0089637,37.6111344,110000,서울,110012,성북구,서울특별시 성북구 보국문로 76 지상2층 (정릉동),909-1942,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzUxIyQxIyQ1IyQ5OSQyNjEwMDIjODEjJDEjJDIjJDgz,경희스카이한의원,한방내과,1,1,100,127.1063065,37.3681714,310000,경기,310403,성남분당구,"경기도 성남시 분당구 느티로 16 405호 (정자동, 젤존타워1)",712-5101,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMzUxIzMxIyQxIyQzIyQwMyQ0NjE0ODEjODEjJDEjJDYjJDgz,경희신안한의원,한방내과,1,2,50,126.9857776,37.4855455,110000,서울,110021,서초구,"서울특별시 서초구 서초대로 30 202호 (방배동, 현진빌딩)",02-525-1138,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMzUxIzQxIyQxIyQ3IyQ3MiQyNjE0ODEjNjEjJDEjJDAjJDgz,경희아나파한의원,한방내과,1,1,100,127.1250408,37.5439605,110000,서울,110002,강동구,서울특별시 강동구 올림픽로 699 (천호동),02-489-3331,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxNzAyIzUxIyQxIyQ1IyQ3MiQzNjEyMjIjNjEjJDEjJDAjJDgz,경희아침한의원,한방내과,1,1,100,126.9623726,37.4034734,310000,경기,310702,안양동안구,"경기도 안양시 동안구 관악대로356번길 11 1층 (관양동, 백석빌딩)",031-422-8808,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxOTYxIzIxIyQxIyQ5IyQ5MiQyNjE4MzIjNDEjJDEjJDgjJDgz,경희약손한의원,한방내과,1,1,100,126.6627211,37.4266783,220000,인천,220007,인천연수구,"인천광역시 연수구 비류대로256번길 8-14 1층 (청학동, 청학프라자)",032-833-1075,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkMzgxNzAyIzExIyQxIyQ3IyQwMyQzNjEyMjIjNjEjJDEjJDgjJDgz,경희우리한의원,한방내과,1,1,100,126.7672463,37.4955427,310000,경기,310300,부천시,"경기도 부천시 부흥로 224 3층 (중동, 신한은행)",032-662-2323,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzMxIyQxIyQ3IyQ3MiQyNjE4MzIjNzEjJDEjJDgjJDgz,경희우수한의원,한방내과,1,1,100,127.1170208,37.6346003,310000,경기,311000,구리시,"경기도 구리시 경춘북로 252 841동 C405호 (갈매동, 갈매역아이파크)",031-528-5472,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxNzAyIzQxIyQxIyQ3IyQwMyQyNjEwMDIjNTEjJDEjJDIjJDgz,경희원한의원,한방내과,1,2,50,127.0898262,37.389828,310000,경기,310403,성남분당구,경기도 성남시 분당구 운중로 239 501호 (판교동),031-8017-8275,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkMzgxNzAyIzMxIyQxIyQ3IyQ5MiQzNjE0ODEjNDEjJDEjJDQjJDgz,경희윤한의원,한방내과,1,1,100,126.9712513,37.4855332,110000,서울,110008,동작구,"서울특별시 동작구 사당로13길 31 1층 (사당동, 두산위브상가)",02-585-7575,,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxNzAyIzIxIyQxIyQ1IyQ2MiQzNjEyMjIjNTEjJDEjJDYjJDgz,경희은한의원,한방내과,1,1,100,126.978131,37.4884496,110000,서울,110008,동작구,서울특별시 동작구 동작대로29길 69 (사당동),02-536-7700,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxOTYxIzIxIyQxIyQ1IyQ4MiQyNjEwMDIjNDEjJDEjJDgjJDgz,경희이매한의원,한방내과,1,1,100,127.1269369,37.4051509,310000,경기,310403,성남분당구,"경기도 성남시 분당구 판교로 478 302호 (이매동, 금강프라자)",031-701-3233,,0
JDQ4MTYyMiM4MSMkMSMkMCMkMTMkNDgxOTYxIzQxIyQxIyQ3IyQ4MiQzNjE4MzIjODEjJDEjJDIjJDgz,경희정수한의원,한방내과,1,1,100,128.6073297,35.8817264,230000,대구,230003,대구북구,대구광역시 북구 대현남로 41 1층 (대현동),053-941-9990,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzIxIyQxIyQ1IyQxMyQzNjE0ODEjNjEjJDEjJDQjJDgz,경희정한의원,한방내과,1,1,100,126.9847483,37.3959581,310000,경기,311600,의왕시,"경기도 의왕시 포일세거리로 3 3층 301호 (포일동, 파레사타워)",031-424-9996,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzIxIyQxIyQ5IyQ3OSQyNjEwMDIjNDEjJDEjJDgjJDgz,경희중앙한의원,한방내과,1,1,100,127.1427026,37.4734648,310000,경기,310401,성남수정구,"경기도 성남시 수정구 위례광장로 300 7층 708호 (창곡동, 위례중앙역중앙타워)",031-722-0309,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxMTkxIzIxIyQxIyQxIyQ4OSQzNjE0ODEjODEjJDEjJDYjJDgz,경희진한의원,한방내과,1,1,100,126.7757949,37.4841047,310000,경기,310300,부천시,"경기도 부천시 경인로 183 2층 (심곡본동, 서원빌딩)",032-613-1075,,0
JDQ4MTYyMiM3MSMkMSMkMCMkMTMkMzgxNzAyIzUxIyQxIyQ1IyQ4MiQ0NjEwMDIjNTEjJDEjJDIjJDgz,경희천지인한의원,한방내과,1,1,100,126.5223117,35.0630803,360000,전남,360020,함평군,전라남도 함평군 함평읍 중앙길 45 (),061-323-7525,,0
JDQ4MTYyMiM4MSMkMSMkMCMkMTMkNDgxMzUxIzUxIyQxIyQxIyQwMyQyNjEwMDIjNjEjJDEjJDAjJDgz,경희태을한의원,한방내과,1,1,100,128.6524513,35.8847458,230000,대구,230002,대구동구,대구광역시 동구 해동로 222 (검사동),053-982-2168,,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxNzAyIzExIyQxIyQzIyQ2MiQzNjEyMjIjNjEjJDEjJDAjJDgz,경희편한한의원,한방내과,1,1,100,127.0625354,37.6049797,110000,서울,110002,강동구,서울특별시 강동구 양재대로 1590 6층 (명일동),02-3427-3067,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxOTYxIzUxIyQyIyQxIyQwMCQ0NjEwMDIjNjEjJDEjJDQjJDgz,경희평강한의원,한방내과,1,1,100,126.9517142,37.5493989,110000,서울,110009,마포구,서울특별시 마포구 마포대로11길 46 4층 (공덕동),02-717-1688,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxOTYxIzIxIyQxIyQxIyQ5OSQyNjEwMDIjNjEjJDEjJDgjJDgz,경희푸른한의원,한방내과,2,2,100,127.1267477,37.367179,310000,경기,310403,성남분당구,"경기도 성남시 분당구 돌마로366번길 42 2층 (수내동, 동한프라자)",031-713-1075,http://www.hanisa.co.kr/,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxMTkxIzUxIyQxIyQxIyQ4MiQyNjE0ODEjNjEjJDEjJDQjJDgz,경희피레토한의원,한방내과,1,1,100,127.0951371,37.5409901,110000,서울,110023,광진구,서울특별시 광진구 아차산로 483 2층 (구의동),02-458-2272,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzIxIyQxIyQxIyQ3MiQyNjE4MzIjNDEjJDEjJDgjJDgz,경희하늘맘한의원,한방내과,1,1,100,127.1500709,37.4726432,310000,경기,310401,성남수정구,"경기도 성남시 수정구 위례동로 141 4층 405호 (창곡동, 우성메디피아)",031-757-2080,,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzMxIyQxIyQ3IyQ4OSQzNjE4MzIjNTEjJDEjJDIjJDgz,경희한빛한의원,한방내과,1,2,50,127.145045,37.5505134,110000,서울,110002,강동구,서울특별시 강동구 구천면로 418 2층 (명일동),02-442-2429,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxMzUxIzExIyQxIyQzIyQ5OSQ0NjE0ODEjNjEjJDEjJDQjJDgz,경희한사랑한의원,한방내과,1,1,100,126.8567321,37.4784733,310000,경기,310100,광명시,"경기도 광명시 오리로 957 3층 (광명동, 누가빌딩)",02-2060-1079,,0
